time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706524500,42248.3,42298,42240.6,42296.4,275.109,683.5026999999997,31.276540028330164,26.431780788626117,4.844759239704047,8.55450834288437,0,26.431780788626117,,0,100,60,-60,53,-53,-93,-103
1706524800,42296.1,42361.2,42295.8,42338,837.292,713.4081999999996,45.722277733861326,33.18036899082648,12.541908743034845,11.597012675555357,0,,,0,100,60,-60,53,-53,-93,-103
1706525100,42338,42368.7,42319,42350.5,732.994,675.5689999999996,54.65460096553837,43.88447290924329,10.770128056295079,14.076934135465535,0,,,0,100,60,-60,53,-53,-93,-103
1706525400,42350.5,42360,42327.7,42339.9,318.759,628.2102999999996,57.93341395778019,52.7700975523933,5.163316405386887,16.22132955573759,0,,,0,100,60,-60,53,-53,-93,-103
1706525700,42340,42340,42280.5,42298.6,442.376,628.0980999999996,52.28978061988348,54.959265181067344,-2.6694845611838645,16.53616121031455,0,,54.959265181067344,0,100,60,-60,53,-53,-93,-103
1706526000,42298.6,42305.6,42268.5,42289.2,295.505,607.1469499999996,42.634041444568176,50.95241200741062,-8.318370562842446,15.522483987248743,0,,,0,100,60,-60,53,-53,-93,-103
1706526300,42289.2,42339,42285.9,42312.1,342.216,575.3962999999997,41.66716819880281,45.53033008775149,-3.8631618889486745,14.198674676920582,0,,,0,100,60,-60,53,-53,-93,-103
1706526600,42312.1,42330.7,42309.5,42317.1,198.469,559.0380499999995,42.1861131969646,42.16244094677853,0.02367225018606689,12.522982559279106,0,42.16244094677853,,0,100,60,-60,53,-53,-93,-103
1706526900,42317,42317.1,42231,42257.2,536.422,473.8355999999996,25.54412291109594,36.465801435621124,-10.921678524525184,8.996147388119116,0,,36.465801435621124,0,100,60,-60,53,-53,-93,-103
1706527200,42257.3,42308.8,42246.8,42266.5,375.119,460.7511999999996,14.707731997752262,27.4793227019376,-12.77159070418534,5.724571695899922,0,,,0,100,60,-60,53,-53,-93,-103
1706527500,42266.6,42283.6,42248.6,42250.2,206.978,446.39904999999953,2.4244391622564336,14.225431357034878,-11.800992194778445,3.694404483306527,0,,,0,100,60,-60,53,-53,-93,-103
1706527800,42250.3,42294.4,42250.2,42290.2,329.947,447.40979999999956,-0.4739627514141169,5.552736136198195,-6.026698887612312,4.240276012078192,0,,,0,100,60,-60,53,-53,-93,-103
1706528100,42290.3,42294.4,42246.6,42254.3,199.975,440.00674999999956,-8.146120360250638,-2.0652146498027713,-6.080905710447867,4.938361745878168,0,,,0,100,60,-60,53,-53,-93,-103
