feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
hi_pos,short,8,1.0,inf,15725,-0.1788534564732585,0.007904607586695034,0.5041017488076311,5246,-0.19427523777842454
dq_z96,short,1,-1.2988070767675037,-0.8816747794220923,13959,-0.17888047388116524,0.007877590178788307,0.5031162690737159,4967,-0.21177779246862374
vol_per_trade_z,long,9,1.3753424553788665,inf,13959,-0.1789788346023629,0.005558071789772995,0.4983164983164983,5116,-0.27931401951360485
since_lo24,short,6,18.0,20.0,10077,-0.17905709804767236,0.00770096601228118,0.5032251662201052,3514,-0.22073844414381122
avg_trade_usd,short,5,3636.4510622334024,3932.57999030494,14016,-0.17917053623890122,0.00758752782105232,0.4900827625570776,3674,-0.20864830569505047
to_hi480,short,5,10.759080852463931,13.04103409008405,13970,-0.17924813450182095,0.007509929558132594,0.49642090193271293,4610,-0.17835620365544563
up_wick,long,4,0.17677135751565867,0.23355920940757882,14015,-0.17935568947627128,0.005181216915864623,0.5026757046022119,4967,-0.2556585792162622
body_frac,short,0,-inf,-0.6839397022141608,14016,-0.17942031535605316,0.0073377487039003875,0.5050656392694064,6404,-0.21685093073019746
tbi_z8,short,5,-0.00462140485820722,0.29982289527005357,14012,-0.1794287115745357,0.007329352485417856,0.5009277761918356,5184,-0.22424030027634897
tbi_z24,short,2,-0.8991083304452727,-0.5798332095678758,14002,-0.1794454619443959,0.007312602115557648,0.5024282245393515,5033,-0.20819596970442186
m1_jump,short,0,-inf,0.19187589627753648,14018,-0.1794924010955356,0.0072656629644179405,0.4990726209159652,4173,-0.18835209037719647
efficiency,short,3,0.1299757186098374,0.17336269554177158,14016,-0.17952713738170098,0.007230926678252564,0.4997859589041096,4901,-0.22353487310159537
dq_cum24,short,3,-0.43532987544236085,-0.26885546746378197,14002,-0.1795513679470099,0.007206696112943639,0.4957148978717326,3984,-0.22794192450414041
rpt_z,short,0,-inf,-1.230510185290028,13959,-0.17955369576249447,0.007204368297459074,0.5002507342932875,4664,-0.18763537693382473
rpt_rank,short,1,0.09791666666666667,0.19583333333333333,13642,-0.17957807125273018,0.007179992807223368,0.4982407271661047,5082,-0.17498683547217148
tbi_ma96,short,5,-0.002561957642083866,-0.0007377628229574943,13959,-0.1795979507872446,0.0071601132727089345,0.4996776273372018,4200,-0.21025900425664842
persist96,long,8,0.1730158954109544,0.2259273339515485,14007,-0.1796130900983112,0.004923816293824712,0.48511458556436066,5184,-0.30828795911283297
range_z,long,8,0.5189076451834063,1.2001928298453926,13958,-0.17964507808017202,0.004891828311963886,0.4926923628026938,5466,-0.2242985558619978
to_lo96,long,8,8.947781461778554,11.301320819501887,14007,-0.17964712992407322,0.004889776468062684,0.5041764831869779,5330,-0.29749407060832533
rpt_z,short,6,0.17390185592219187,0.47025661851165695,13959,-0.17967478054307326,0.007083283516880284,0.5018984167920338,5134,-0.23059274375865613
vol_per_trade_z,long,8,0.8518806300801575,1.3753424553788665,13958,-0.1797845524519143,0.00475235394022161,0.4972059034245594,4514,-0.25212828480940597
to_lo24,long,0,-inf,0.7891182721710526,14015,-0.1798558610647582,0.004681045327377703,0.5090260435247949,6875,-0.25807413318347355
up_wick,short,4,0.1767673684895943,0.23355869698832277,14015,-0.1798626869967337,0.006895377063219854,0.4954691402069212,4969,-0.20996430566181937
efficiency,long,6,0.26963877707373757,0.3258081114811507,14016,-0.17991356835622807,0.004623338035907837,0.5043521689497716,4982,-0.25769016346263385
kyle_z,short,4,-0.36289017764779685,-0.12965602892487887,13958,-0.17996784309936067,0.006790220960592869,0.5004298610116062,4850,-0.21130775686473963
persist6,long,7,0.5153037536875484,0.6224499491726717,14016,-0.18009004136925533,0.004446865022880581,0.4992151826484018,5117,-0.2658631210152145
since_lo96,long,6,69.0,80.0,14251,-0.18009005611256784,0.004446850279568065,0.5161041330432952,5003,-0.27937056038796804
m1_jump,short,3,0.2535931710874878,0.2812463235878291,14017,-0.18028369923340648,0.006474364826547063,0.49689662552614683,4764,-0.20957465297782832
flow_div,short,2,1.0,inf,26813,-0.18029207811089462,0.006465985949058922,0.5005407824562712,11855,-0.1889218688409422
tbi_ma24,short,3,-0.009110149776289189,-0.005642428588376409,14002,-0.1803979946710681,0.006360069388885448,0.49542922439651477,3982,-0.22378023467302782
sess_asia,long,0,-inf,1.0,93427,-0.1804113577348337,0.004125548657302219,0.501675104627142,34340,-0.26628111829143786
hour,short,1,2.0,4.0,11686,-0.18048256445220373,0.006275499607749813,0.4983741228820811,4294,-0.20526968650821775
tbi_z96,long,9,1.3092533343481796,inf,13959,-0.1805270470698384,0.004009859322297499,0.5066265491797407,5115,-0.2807799986841921
absorb_z,short,1,-0.4313505494005916,-0.20421026472706905,12945,-0.18058999275314544,0.006168071306808104,0.4982618771726535,4514,-0.2050444034873965
persist24,long,6,0.19951666989350927,0.2478903985693602,14014,-0.1806428216875265,0.0038940847046094185,0.5025688597117168,5443,-0.27819752584076124
dq_z96,long,9,1.309019212543674,inf,13959,-0.18076941931151,0.0037674870806259086,0.50655491081023,5114,-0.28059910673588867
tbi_z24,short,4,-0.29154857833731096,-0.0037230467240484087,14001,-0.18099360541288909,0.005764458647064458,0.4994643239768588,5227,-0.19808643466641082
persist6,long,6,0.4261460326108032,0.5153037536875484,14016,-0.18103530206118834,0.0035016043309475664,0.5032819634703196,5014,-0.24509849889784274
since_hi480,short,4,185.0,254.0,13962,-0.1810452021009791,0.005712861958974441,0.5048703624122619,5296,-0.19752374755184812
range_z,long,5,-0.27794597795563825,-0.08913966112275452,13958,-0.18106581722917822,0.0034710891629576857,0.498280555953575,4705,-0.25933242259383504
dq_z96,long,8,0.8814003522998698,1.309019212543674,13958,-0.18110368022263096,0.0034332261695049493,0.5042269666141281,5140,-0.27130557590559984
tbi_z8,long,8,0.9384218242691065,1.336275268000092,14011,-0.18110715079852038,0.0034297555936155244,0.5026764684890443,5086,-0.24770448472591128
wick_skew,long,9,0.43856379867338113,inf,14016,-0.18111464641965294,0.003422259972482966,0.5124143835616438,5130,-0.2692926469854348
tbi_z96,long,0,-inf,-1.2985814193145209,13959,-0.18119958227319033,0.0033373241189455782,0.5094920839601691,5286,-0.251026505236994
up_wick,short,2,0.07093735535535926,0.12389727232539358,14015,-0.18120148654947044,0.005556577510483107,0.4981091687477702,5188,-0.2021036489167176
accel,long,2,-1.0522464393797755,-0.6675080115064056,14015,-0.18120731176221846,0.003329594629917443,0.5050303246521584,4863,-0.2820886173459684
absorb_z,long,1,-0.4313514908406437,-0.2042110439328441,12945,-0.1813168377956712,0.0032200685964647036,0.4998841251448436,4514,-0.26687446551810867
dn_wick,long,6,0.3109541838172646,0.3833902153925304,14016,-0.181323454067114,0.003213452325021904,0.4970034246575342,4794,-0.234839938555527
persist6,long,3,0.2018083310133649,0.27190295231164374,14016,-0.1813348268358986,0.0032020795562373028,0.5037100456621004,5112,-0.2527265194152524
to_hi96,long,4,3.842231843977253,4.653679211118182,14007,-0.18138084341989655,0.0031560629722393596,0.5068180195616477,4530,-0.26005958573931093
dq_z96,long,0,-inf,-1.2988156705620795,13959,-0.18140550574124753,0.0031314006508883774,0.5094204455906584,5282,-0.2510057764524505
since_hi24,short,0,-inf,2.0,11365,-0.18143817055971062,0.005319893500242923,0.49661240651121863,4614,-0.23942168679109105
since_lo24,short,1,2.0,5.0,16710,-0.18147041757293092,0.005287646487022624,0.49940155595451824,6420,-0.1831867998661106
tbi_z24,short,8,0.8994226893537893,1.3200335171910196,14002,-0.1814929862637458,0.0052650777962077455,0.5019282959577204,5086,-0.20176785754320792
close_loc,long,4,0.39960077118183956,0.5077859380544882,14015,-0.18150688106779678,0.0030300253243391306,0.4981091687477702,4723,-0.27052985047070716
since_hi24,long,5,14.0,17.0,13130,-0.18150695061148497,0.0030299557806509336,0.504950495049505,4698,-0.27325211190526966
to_lo96,long,0,-inf,1.6458287343000304,14008,-0.1815248232792471,0.003012083112888808,0.48093946316390634,6707,-0.2526234189609594
m1_jump,long,0,-inf,0.19187271215499263,14017,-0.1815960145584337,0.0029408918337022194,0.49796675465506174,4174,-0.25265584790920037
to_lo480,short,5,13.047767636206613,15.835359682968612,13970,-0.18160139557824692,0.005156668481706622,0.5015748031496063,5542,-0.1752293838952737
pos480,long,8,0.815285409781002,0.8871186677235331,13969,-0.18161744154229392,0.002919464849841985,0.49774500680077316,4409,-0.23887432103392406
tbi_z8,long,6,0.2997915292045913,0.6123120131942761,14011,-0.18162595729648126,0.002910949095654647,0.5021054885447148,5220,-0.28960637348309803
kyle,short,4,2.9483042974702686e-07,3.265820480304506e-07,14015,-0.18165276033183844,0.0051053037281151015,0.4952550838387442,4471,-0.152650067357508
tbi_z96,long,8,0.8812865316672701,1.3092533343481796,13958,-0.1816668187433007,0.002870087648835201,0.504012036108325,5140,-0.27054169740977063
accel,long,8,1.0413302943117957,1.578681401086542,14014,-0.1816845212928494,0.0028523850992865085,0.49835878407306977,5230,-0.2576750346160059
accel,short,8,1.0413630294678904,1.5787147777209503,14015,-0.18173368921930252,0.005024374840651019,0.4989653942204781,5231,-0.21475016799172575
hi_pos,short,3,0.21428571428571427,0.35714285714285715,14370,-0.18184467749200678,0.004913386567946765,0.4978427279053584,5284,-0.23379165829207887
pos24,long,4,0.43485408960131355,0.5223159702286592,14015,-0.18187002146542275,0.002666884926713159,0.5064573671066714,4495,-0.2816861635109432
to_lo24,long,5,2.3574828219108417,2.7774163183889753,14014,-0.1819342963948376,0.0026026099972983052,0.5049236477807907,4642,-0.2358518423089069
vol_of_vol,long,6,-0.059525385692318404,0.22856290083196046,13967,-0.18195230028029533,0.0025846061118405816,0.4922316889811699,5142,-0.2899601014954979
pos96,short,9,0.8664350797564409,inf,14008,-0.181957469787964,0.004800594271989533,0.47979725870930895,5924,-0.1727924717837413
m1_jump,short,6,0.3456193561810111,0.38882379996027294,14017,-0.1819613207299849,0.004796743329968656,0.5016051936933723,5440,-0.23352456692574472
efficiency,short,8,0.39629129833023363,0.4970243460935335,14016,-0.18197444960383305,0.004783614456120494,0.5004280821917808,5468,-0.2082671009382249
gap,long,3,0.0,0.0002631369740808689,75842,-0.18200857636355044,0.0025283300285854626,0.5019118694127265,28720,-0.2562710663629194
rpt_z,long,9,1.377106303115343,inf,13959,-0.1821259158683104,0.0024109905238255125,0.4995343505981804,5184,-0.286615944502181
hi_pos,long,6,0.7142857142857143,0.8571428571428571,13203,-0.18221721820581638,0.0023196881863195296,0.5035219268348102,5101,-0.28061591265271996
ats_rank480,long,4,0.3958333333333333,0.5,13833,-0.18228175716428913,0.002255149227846781,0.5028554904937468,5344,-0.2715453192111552
close_loc,long,6,0.6172839506173721,0.7213012720223134,14016,-0.18228276982222957,0.0022541365699063343,0.4997859589041096,4939,-0.2706641838450083
efficiency,long,4,0.17336367030322322,0.21943427935351906,14015,-0.18229759103028367,0.0022393153618522343,0.5011773100249732,5027,-0.28276717236779997
trade_intensity,long,2,0.5049147423635931,0.5854464995196097,14007,-0.1823220463025641,0.0022148600895718074,0.5081030913114871,4685,-0.2832698237884947
dq_z96,short,7,0.5562882776586874,0.8814373070672452,13958,-0.1823335872620566,0.0044244767978969535,0.4982089124516406,5054,-0.21064167129516279
wick_skew,short,3,-0.18571428571429463,-0.09223494243691802,14016,-0.18234735205173117,0.004410712008222378,0.5003567351598174,5160,-0.20707570517303106
since_lo24,short,7,20.0,22.0,11691,-0.18234958742171337,0.0044084766382401774,0.5024377726456248,4113,-0.2042883511054532
hi_pos,long,3,0.21428571428571427,0.35714285714285715,14368,-0.18237620143948743,0.0021607049526484734,0.5004175946547884,5285,-0.23906909789690228
body_frac,short,1,-0.6839397022141608,-0.5181826018422363,14016,-0.1824397504438255,0.0043183136161280555,0.4965753424657534,5138,-0.22827925770450852
extreme_late,short,7,0.9285714285714286,1.0,16460,-0.1824994528588343,0.004258611201119256,0.49927095990279463,5998,-0.20542556821953936
rpt_z,short,9,1.3771376606383035,inf,13959,-0.18257377696566654,0.004184287094287004,0.49888960527258397,5184,-0.19812031123566554
rpt_rank,short,0,-inf,0.09791666666666667,13723,-0.18262182531158355,0.004136238748369991,0.49785032427311815,5096,-0.16162541960001972
vol_per_trade_z,long,6,0.18563513810327173,0.4904842520846981,13959,-0.1826720985337915,0.0018648078583444194,0.49910452038111613,5138,-0.259054320324073
tbi_ma96,long,6,-0.0007382402527540437,0.0012951513877009035,13959,-0.18268022889374266,0.0018566774983932444,0.5016835016835017,4258,-0.290553520065818
dq_z96,long,6,0.2718752189337247,0.5562665365188819,13959,-0.18268674834516996,0.0018501580469659495,0.4981015832079662,5302,-0.2803299104645217
tbi_z96,short,7,0.556171719369237,0.8813185927170226,13958,-0.1828547596564341,0.0039033044035194364,0.49792233844390316,5053,-0.20986817231900992
body_frac,short,7,0.36764420953656746,0.5254898310002014,14015,-0.18290475265231415,0.0038533114076393926,0.4963967178023546,4823,-0.16874450045416622
tbi_z8,short,7,0.6123764432507792,0.9384965556299195,14012,-0.1829109645120521,0.003847099547901439,0.5007850413930917,5092,-0.17971424621508714
tbi_ma8,short,7,0.009026253550631476,0.016113363336638084,14012,-0.18296187677805037,0.003796187281903174,0.49407650585212676,3986,-0.16286252474967744
extreme_late,long,5,0.7857142857142857,0.8571428571428571,11114,-0.18298401896621738,0.0015528874259185255,0.502159438545978,4411,-0.2703777929432326
persist24,long,1,0.028807660386969913,0.05837412070427148,14014,-0.18302258773378655,0.0015143186583493617,0.5117025831311546,4942,-0.2736408622755887
ats_z96,long,1,-1.2676698822717698,-0.8953027029922213,13958,-0.18307314993173945,0.0014637564603964537,0.5072359936953719,5528,-0.2631285887446534
ats_rank480,long,7,0.7083333333333334,0.8104166666666667,13718,-0.18314982589621812,0.0013870804959177918,0.4978130922875055,5202,-0.23128947536898503
tbi_z24,short,1,-1.30755791317571,-0.8991083304452727,14002,-0.18316553653139056,0.003592527528562983,0.5,4990,-0.22098835647405554
tbi_ma24,short,4,-0.005642428588376409,-0.002391736375073651,14001,-0.18317290037028836,0.0035851636896651884,0.495107492321977,4022,-0.19533838376491441
body_frac,long,1,-0.6839454608631759,-0.5182250778234373,14015,-0.18325712606280806,0.001279780329327851,0.5016767748840528,5138,-0.23634674868232416
trade_intensity,long,4,0.6681920000397111,0.7659108992846131,14007,-0.18328139095883617,0.001255515433299742,0.5010351966873706,4567,-0.2541476787298188
pos24,long,7,0.6929478160592323,0.7756343671167817,14014,-0.183383744366288,0.0011531620258479203,0.5035678607107179,4897,-0.2360784830616868
flow_div,long,0,-inf,0.0,113220,-0.18339002624010906,0.0011468801520268523,0.5017929694400283,39637,-0.2581521043366584
disp6,long,6,0.3415807352319074,0.6823633205901157,14016,-0.1834080386662796,0.0011288677258562974,0.5019263698630136,4812,-0.25355638228954314
extreme_late,long,8,1.0,inf,30577,-0.1834317738950266,0.0011051324971093068,0.5021094286555254,10558,-0.259300189044654
ats_rank480,long,5,0.5,0.6041666666666666,13727,-0.1834398232911575,0.0010970831009784188,0.49974502804691484,5087,-0.2541254894128822
rv_vs_range,long,6,0.6924961816900739,0.7452724261305308,14016,-0.1834420393413269,0.0010948670508089953,0.5009988584474886,5287,-0.28016759264859625
tbi_z96,long,6,0.2717736746935751,0.5561605844123138,13959,-0.18346083960569945,0.0010760667864364581,0.4977433913604126,5302,-0.28041057499964833
updn_ratio,long,9,0.6666666666666666,inf,18484,-0.1834632221910473,0.0010736842010886094,0.5017312270071413,7153,-0.25469863547603205
ats_rank480,short,5,0.5,0.6041666666666666,13728,-0.18347100244813522,0.003287061611818326,0.4978146853146853,5088,-0.2146339374324045
extreme_late,short,4,0.6428571428571429,0.7857142857142857,19230,-0.1834958654867553,0.003262198573198233,0.4998439937597504,7220,-0.20068683023631523
rpt_rank,long,9,0.9041666666666667,inf,13858,-0.1837009268681755,0.0008359795239604173,0.5029585798816568,5248,-0.31049422679254063
since_lo96,long,7,80.0,88.0,12728,-0.183731297054082,0.0008056093380539031,0.5106851037083595,4519,-0.27571659255446346
absorb_z,short,4,-0.04710273349141747,0.025583700912901224,12945,-0.18376852637559518,0.002989537684358362,0.4936268829663963,5134,-0.20719067673770544
efficiency,long,3,0.12997778374457117,0.17336367030322322,14016,-0.18377040099583053,0.0007665053963053781,0.4987157534246575,4901,-0.24820232305754147
pos24,short,9,0.8623614572837671,inf,14015,-0.18377079635980967,0.002987267700143875,0.4914734213342847,6273,-0.1904292214945098
since_lo24,short,8,22.0,24.0,15671,-0.1837757179006359,0.0029823461593176392,0.500670027439219,5494,-0.2158165171062118
tbi_z24,long,4,-0.2916310454587279,-0.0037256417794735218,14002,-0.1838208269976161,0.0007160793945198141,0.49878588773032423,5229,-0.2616721669827417
