feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
hi_pos,short,6,0.5564853556485355,0.698744769874477,875,-0.0346390337715031,0.03566987429585866,0.52,311,-0.02529140334518801
dn_wick,long,0,-inf,0.06063348667650544,877,-0.03486754261642129,0.04687379585596055,0.5290763968072976,393,-0.08230469649084124
flow_eff,long,9,1.6727174680472765,inf,877,-0.03488933122981641,0.04685200724256543,0.5119726339794755,218,-0.1470345539341381
extreme_late,long,9,0.9790794979079498,inf,936,-0.035047757563127724,0.046693580909254115,0.5235042735042735,342,-0.25018658252121184
dq_z96,long,9,1.3027029395279508,inf,867,-0.035189795627968,0.04655154284441384,0.5271049596309112,310,0.016735409301658982
hi_pos,short,0,-inf,0.02092050209205021,876,-0.03527044117179199,0.03503846689556977,0.519406392694064,291,-0.08559717617438173
dn_wick,short,7,0.4068508113412117,0.4897686602436436,877,-0.03559651528310774,0.03471239278425402,0.5210946408209807,304,-0.21205898531914724
tbi_ma96,long,3,-0.003994503230319841,-0.003074124309458409,867,-0.036037375371101805,0.04570396310128003,0.5259515570934256,215,-0.1629954798225537
absorb,long,5,-0.008677057017303397,0.009896605556402129,876,-0.036123853829273946,0.04561748464310789,0.519406392694064,356,-0.18114432907348288
hi_pos,short,2,0.07531380753138076,0.1589958158995816,897,-0.03618402321631556,0.0341248848510462,0.5195094760312151,306,-0.1086131094217889
gap,long,2,-7.901603251036761e-05,0.0,530,-0.03618876215805435,0.04555257631432749,0.5094339622641509,257,-0.2761765604503095
range_z,long,7,0.15568719632717545,0.5248822723292595,867,-0.03687020144486987,0.04487113702751197,0.5178777393310265,328,-0.15443573407584096
absorb,short,0,-inf,-0.14679728299706482,877,-0.037228787070736354,0.033080120996625405,0.5233751425313569,423,-0.12248224375079571
accel,long,1,-1.6491428709401679,-1.0997316491236018,874,-0.03732065384331061,0.04442068462907123,0.5183066361556065,328,-0.08080473529681063
persist24,short,6,0.2462627617705114,0.30578017484461784,873,-0.03734606869480722,0.03296283937255454,0.5166093928980527,306,-0.045053896163976946
ats_z96,long,7,0.5982659455752135,0.9826868872856521,867,-0.03792526454072289,0.04381607393165895,0.5213379469434832,323,-0.10283210512616354
wick_skew,short,2,-0.28415366438028616,-0.1806848695854136,877,-0.03793318433010864,0.03237572373725312,0.5176738882554162,317,-0.0795873704123723
pos24,short,1,0.1529843724693117,0.24288878500334718,874,-0.03860753671882796,0.0317013713485338,0.5205949656750573,335,0.044579154092810366
hi_pos,long,4,0.27615062761506276,0.41841004184100417,880,-0.03873628786683212,0.04300505060554972,0.5215909090909091,361,-0.1680583381455558
since_hi480,long,9,462.0,inf,837,-0.038763277654761064,0.042978060817620775,0.5149342891278376,373,-0.048885517233241575
to_hi96,short,6,5.456963927412087,6.5778721548054815,867,-0.0388560068396017,0.03145290122776006,0.5167243367935409,305,-0.1457884958185031
hi_pos,short,8,0.8284518828451883,0.9414225941422594,871,-0.03889061037451004,0.03141829769285172,0.5143513203214696,336,-0.13181510070092353
to_hi480,short,1,1.7428002563700233,3.0011919642799527,828,-0.0391372844107649,0.031171623656596856,0.5169082125603864,206,-0.03333904634401828
since_lo480,long,4,249.0,316.0,826,-0.03921610167102093,0.04252523680136091,0.5290556900726392,286,-0.0995522231495596
dn_wick,short,8,0.4897686602436436,0.6023615805780694,876,-0.03931552222877423,0.03099338583858753,0.519406392694064,304,-0.0716101739268729
accel,short,6,0.33119465026240713,0.6613074383967532,874,-0.039467631462026094,0.030841276605335664,0.517162471395881,255,-0.1778327873618135
avg_trade_usd,short,2,2975.339056554425,3275.0465434337902,877,-0.03956351176110098,0.030745396306260775,0.5256556442417332,285,-0.12161139335839652
to_hi24,long,0,-inf,0.6130051047091024,875,-0.039683136215440576,0.04205820225694126,0.52,343,-0.11019324152595056
tbi_ma96,long,7,-0.00030567570763539233,0.0011656080331935539,867,-0.03974288203129091,0.04199845644109093,0.5236447520184544,232,0.026877888950419447
absorb,long,6,0.009896605556402129,0.02367784555914429,876,-0.039945679585889876,0.04179565888649196,0.521689497716895,224,0.012416785358308964
absorb,long,8,0.044717626664597124,0.09575947728273958,876,-0.04007436196590137,0.04166697650648047,0.521689497716895,340,-0.0861238147534408
disp6,short,5,0.03261478069250262,0.329275481138288,876,-0.040088279000640575,0.030220629066721183,0.521689497716895,296,-0.3019186721351035
tbi_z96,long,9,1.303541504661481,inf,867,-0.04015032282610222,0.04159101564627962,0.52479815455594,310,0.016735409301658982
since_lo96,long,8,90.0,95.0,838,-0.040223734662854664,0.041517603809527175,0.5214797136038186,304,-0.22408437650065482
efficiency,long,6,0.06181974422204902,0.07649580443428429,876,-0.040550775839853205,0.041190562632528634,0.519406392694064,324,-0.07790390389825605
atr_pct,short,1,0.01019349926659955,0.012070208858927747,876,-0.04062275872676965,0.029686149340592105,0.5331050228310502,693,-0.07963717623152647
flow_eff,short,0,-inf,-0.39733640764624717,877,-0.040701361938241615,0.029607546129120144,0.508551881413911,321,-0.027524233001233918
to_hi480,long,0,-inf,1.7428002563700233,829,-0.04071715528918277,0.041024183183199066,0.5199034981905911,173,0.024150985552333533
persist6,long,7,0.5799522535681318,0.6910456957029085,876,-0.041130234849442324,0.040611103622939515,0.5171232876712328,315,-0.1545768025708416
persist24,long,4,0.1516318381334749,0.19597906119336136,874,-0.041208835648581646,0.04053250282380019,0.5194508009153318,288,-0.12249328557909729
to_lo96,long,9,11.48572580007687,inf,867,-0.04135933396171757,0.04038200451066427,0.5213379469434832,192,-0.171651987209084
dq_cum24,long,4,-0.1808396350302467,-0.10654500091574812,874,-0.04149773838395221,0.04024360008842963,0.5194508009153318,236,-0.18481137629020392
since_hi96,long,1,4.0,10.0,826,-0.04155593526783307,0.04018540320454877,0.5181598062953995,245,-0.04591416510298575
rv_vs_range,short,6,0.7186206532706073,0.7652230555975403,876,-0.04160427709194981,0.028704630975411947,0.5159817351598174,309,-0.11935891313011196
rpt_z,short,0,-inf,-1.216474230141495,867,-0.041664098074244815,0.028644809993116943,0.5144175317185697,341,-0.10012875823283028
since_lo96,short,6,71.0,82.0,890,-0.041735618410037256,0.028573289657324502,0.5213483146067416,329,-0.05311637223857368
kyle_z,long,8,0.6870621901332734,1.270981246347144,867,-0.04182293513943224,0.0399184033329496,0.5144175317185697,358,-0.0787319985798652
kyle_z,long,7,0.3024210281291553,0.6870621901332734,867,-0.04182463540185636,0.03991670307052548,0.5167243367935409,354,-0.08250423531038464
rpt_z,long,5,-0.14651668596023054,0.11541738274548088,867,-0.042179356223788704,0.039561982248593135,0.5190311418685121,298,-0.052719096624702665
tbi_ma24,short,0,-inf,-0.009992051737382303,875,-0.04221908732146845,0.028089820745893307,0.5097142857142857,566,-0.001871084443210869
absorb,short,4,-0.02381027372215469,-0.008677057017303397,876,-0.04222069778330421,0.02808821028405755,0.5125570776255708,290,-0.09007767037298606
efficiency,short,8,0.09515751344876869,0.12435211656186398,876,-0.04237680709280953,0.027932100974552225,0.5136986301369864,356,0.00021542561316000036
tbi_ma8,short,1,-0.013406686286847434,-0.009703235316404617,876,-0.04245590316921707,0.02785300489814469,0.5136986301369864,338,-0.06759186174521065
vol_per_trade_z,long,8,0.9101815262502554,1.4449022804360598,867,-0.04266983864241326,0.039071499829968576,0.5167243367935409,328,-0.08037812498783477
to_hi96,short,5,4.358958469130034,5.456963927412087,867,-0.04286253966125951,0.027446368406102248,0.5144175317185697,310,0.02275144899749641
persist6,short,8,0.6910456957029085,0.8180967993913174,876,-0.0429545738133525,0.02735433425400926,0.5148401826484018,303,-0.06727666820657174
since_hi480,long,0,-inf,11.0,808,-0.042999406467824075,0.038741932004557764,0.5160891089108911,186,0.054744278402112226
ats_z96,long,3,-0.6089442981471993,-0.3242508505869179,867,-0.04313946924427565,0.03860186922810619,0.5178777393310265,332,-0.1922746046533939
dow,short,6,6.0,inf,1254,-0.04336046807802156,0.026948439989340198,0.5191387559808612,461,-0.14566653714580485
updn_ratio,long,9,0.5366106233019649,inf,877,-0.043503464611834304,0.038237873860547535,0.5233751425313569,433,-0.07030926744492214
close_loc,long,1,0.14601537594380817,0.2411498761821243,876,-0.04351270910785383,0.03822862936452801,0.5148401826484018,331,-0.13707967775912447
tbi_z24,short,3,-0.5501928331766714,-0.27413341803170954,874,-0.04368863065038383,0.02662027741697793,0.5137299771167048,325,-0.0743802625028111
since_hi480,long,7,355.0,409.0,835,-0.043925078186889684,0.037816260285492155,0.5245508982035928,200,-0.18195250385708361
efficiency,short,2,0.017949588329827786,0.027681176416064802,877,-0.04407772923419175,0.026231178833170006,0.5142531356898518,312,-0.0316987642239364
range_per_trade,long,6,3.118313638746739e-08,3.4871296877540556e-08,876,-0.04432017672873358,0.037421161743648255,0.5159817351598174,208,-0.06044209517831767
tbi_ma24,long,4,-0.0038413223296578833,-0.002282175875109503,874,-0.04435273133241551,0.03738860713996633,0.5183066361556065,235,-0.179655243769874
dn_wick,short,3,0.16670349907920837,0.21976693723255156,876,-0.044384738175559275,0.025924169891802483,0.5125570776255708,358,-0.09558571589982037
trade_intensity,long,3,0.6373089822903832,0.7260984876372799,867,-0.044429252733768305,0.03731208573861353,0.5167243367935409,247,-0.18597527683695295
since_hi24,short,6,16.0,20.0,1111,-0.044435054402947725,0.025873853664414033,0.5139513951395139,375,-0.15720550226542193
trade_intensity,short,0,-inf,0.44299151602712095,867,-0.044510947898471785,0.025797960168889973,0.5294117647058824,559,-0.13578335584390186
tbi_z8,short,3,-0.6040612272436893,-0.2815991935356222,875,-0.04454002428208737,0.025768883785274387,0.5154285714285715,362,-0.06356794121011955
absorb_z,long,5,0.048648778315058844,0.10621992214079679,848,-0.04457567045156366,0.03716566802081818,0.5165094339622641,410,-0.14375788543550816
pos480,short,4,0.439279891478773,0.5886857473616829,829,-0.04467493853572253,0.025633969531639225,0.5162846803377563,301,0.02347019126597621
dq_cum24,short,0,-inf,-0.4757069499251344,875,-0.044797524625253216,0.025511383442108543,0.5085714285714286,569,0.0028560171815710123
to_hi24,short,3,1.3399987716232993,1.72453232391888,874,-0.04481747105443045,0.025491437012931308,0.517162471395881,317,-0.13604129356618644
rv_vs_range,long,1,0.4846170569677432,0.5423857931751022,876,-0.045011426291058615,0.036729912181323224,0.5159817351598174,276,-0.10787657818269411
trade_intensity,long,9,1.8005630550031468,inf,867,-0.04507663936792391,0.03666469910445793,0.5144175317185697,414,-0.09399244680897409
since_hi96,short,9,93.0,inf,937,-0.04508655699558705,0.025222351071774708,0.5112059765208111,502,-0.19729304714640405
tbi,long,5,-0.0023197511107546642,0.0030071644135989633,877,-0.045236228010985494,0.036505110461396345,0.5142531356898518,261,-0.17537941626223164
lo_pos,short,0,-inf,0.016736401673640166,799,-0.04524437243605801,0.02506453563130375,0.5081351689612015,285,-0.16546334944740607
close_loc,short,7,0.7036539599702323,0.7890827405603821,877,-0.04527548099560666,0.0250334270717551,0.5119726339794755,290,-0.18390763876512603
pos24,short,6,0.6322616244553863,0.7301728498703437,874,-0.04536865728740818,0.024940250779953578,0.5148741418764302,320,0.00804642781270316
trade_intensity,short,7,1.1173278827714148,1.3482077717504959,867,-0.04563452659631362,0.02467438147104814,0.5098039215686274,283,-0.1276624792629583
flow_eff,short,6,0.4191040181338267,0.6062104360361869,877,-0.046026428792417716,0.024282479274944042,0.5108323831242874,217,-0.11977209441191315
up_wick,long,2,0.10769834952449314,0.1537346445545088,877,-0.04625956754480415,0.03548177092757769,0.5153933865450399,287,-0.1446010106260815
accel,long,9,1.6839231485814867,inf,875,-0.04648752567838309,0.03525381279399875,0.5165714285714286,325,-0.19678926586233222
to_lo24,short,3,1.5507470855117158,1.9944429526824226,874,-0.0465058525797201,0.02380305548764166,0.517162471395881,342,-0.2087419995933733
avg_trade_usd,short,7,4429.932133653071,4762.617031526381,877,-0.04664518507906485,0.023663722988296908,0.5051311288483467,265,-0.19114500352607863
range_rank,short,1,0.08125,0.17291666666666666,818,-0.04674872269368695,0.02356018537367481,0.5207823960880196,308,-0.05508332225620382
rpt_rank,short,1,0.07916666666666666,0.17291666666666666,834,-0.04722226905558991,0.023086639011771846,0.511990407673861,309,0.008629412477926559
m1_jump,long,5,0.159385695531066,0.18045301309243397,877,-0.04726858099675653,0.03447275747562531,0.5153933865450399,331,-0.08163993520522451
rpt_z,short,6,0.11541738274548088,0.4062038984424042,867,-0.04736154398991941,0.02294736407744235,0.5132641291810842,320,-0.10762127672412687
dn_wick,long,1,0.06063348667650544,0.1146328000538512,876,-0.04764640469010797,0.03409493378227387,0.5182648401826484,316,-0.09030497186130365
avg_trade_usd,short,4,3571.7814422655642,3869.0922843088965,876,-0.04773420119973224,0.022574706867629517,0.5125570776255708,193,-0.10826899679253946
dq,long,5,-0.004422707711386351,0.0061825412298494075,877,-0.0479760288705231,0.03376530960185874,0.5131128848346637,257,-0.17667097067544846
efficiency,long,7,0.07649580443428429,0.09515751344876869,877,-0.04804792282950398,0.03369341564287786,0.5153933865450399,346,-0.12824075051107214
wick_skew,short,1,-0.4377410159181354,-0.28415366438028616,876,-0.048187341509414595,0.022121566557947163,0.5159817351598174,332,-0.09511089786447213
absorb_z,short,9,0.3861689089193485,inf,848,-0.04828961389043939,0.022019294176922367,0.5117924528301887,330,-0.1349358964889081
lo_pos,short,5,0.39748953974895396,0.5397489539748954,881,-0.04841651094732395,0.021892397120037807,0.5153234960272418,358,-0.10269305613666949
since_lo24,long,9,24.0,inf,1229,-0.04874581376252399,0.03299552470985785,0.515052888527258,435,-0.1014067900873675
tbi_z24,short,2,-0.8779291138600496,-0.5501928331766714,874,-0.04899366416296932,0.02131524390439244,0.5148741418764302,316,-0.18777776749792507
range_per_trade,long,3,2.3595939859596615e-08,2.5856397998865023e-08,876,-0.049189912222284554,0.032551426250097285,0.519406392694064,383,-0.03515738337327007
ats_rank480,short,2,0.175,0.28541666666666665,819,-0.049201346027380896,0.021107562039980862,0.5115995115995116,331,-0.028415377012615983
to_lo96,short,3,3.4872744615639926,4.363540401278077,867,-0.049265504372046486,0.021043403695315273,0.5098039215686274,319,-0.13031063895933248
dq_cum24,short,3,-0.2629753993361918,-0.1808396350302467,874,-0.04929635648472897,0.021012551582632787,0.5125858123569794,262,-0.16841311816778398
close_loc,short,5,0.52505473120895,0.6128157222335351,877,-0.049526557505172666,0.020782350562189092,0.5131128848346637,296,-0.1085482331130742
kyle,short,9,6.03328908275103e-07,inf,877,-0.049580736543596404,0.020728171523765354,0.49144811858608894,26,
close_loc,short,2,0.2411498761821243,0.3360237627574011,877,-0.049680878217039565,0.020628029850322194,0.5153933865450399,307,-0.12867859986354432
pos480,short,6,0.6817188870286215,0.796112505193789,828,-0.049711224824228385,0.020597683243133373,0.5132850241545893,251,-0.1361334279187728
ats_rank480,long,6,0.6416666666666667,0.746875000000002,837,-0.05051485271720842,0.031226485755173422,0.5197132616487455,281,-0.17525964633169666
trade_intensity,long,6,0.9461992272434562,1.1173278827714148,867,-0.05053530740044095,0.031206031071940886,0.510957324106113,276,-0.04973003030784563
close_loc,long,0,-inf,0.14601537594380817,877,-0.05064204697129857,0.031099291501083266,0.5153933865450399,389,-0.12540595279080619
rpt_z,short,1,-1.216474230141495,-0.890299282014816,867,-0.05070500132798236,0.019603906739379395,0.5121107266435986,324,0.0016820476210878711
kyle_z,long,1,-1.135397580785618,-0.8589886315728682,867,-0.05071260729888502,0.031028731173496818,0.5178777393310265,308,-0.044950593779114985
updn_ratio,long,2,0.47368421052631576,0.48333333333333334,858,-0.05077596459406203,0.03096537387831981,0.5128205128205128,269,-0.09062522418614531
absorb,short,3,-0.039510818125478527,-0.02381027372215469,876,-0.050879088302587014,0.019429819764774744,0.5114155251141552,214,0.03549025204164868
since_hi24,short,8,22.0,24.0,903,-0.05101482266326691,0.01929408540409485,0.5094130675526024,347,-0.05382068549642698
dow,long,4,4.0,5.0,1254,-0.05105112657833393,0.030690211894047907,0.5095693779904307,462,-0.005906013476420716
to_lo24,long,8,4.366514855543424,5.380773368718427,874,-0.05105788435232631,0.030683454120055527,0.5160183066361556,269,-0.024393195531305808
