feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
absorb_z,long,8,0.23204888099592677,0.3966467685429922,1705,-0.12113048758189669,-0.08340570383099159,0.30381231671554254,563,0.010813127200104713
since_hi480,long,1,14.0,41.0,1723,-0.12129418459679456,-0.08356940084588946,0.2971561230412072,475,-0.2407946989605551
pos480,short,7,0.7961613187906059,0.8651799356627595,1705,-0.12158341114189629,-0.06446697250272383,0.30557184750733135,409,0.07161828018495256
pos96,long,5,0.5278003482298317,0.6323733001885146,1744,-0.1216954578926599,-0.0839706741417548,0.30561926605504586,674,0.21171771669832562
pos24,long,1,0.1626137497298172,0.25105548928547966,1751,-0.12176777211791141,-0.08404298836700631,0.298686464877213,624,-0.19729574069929662
since_hi24,short,6,16.0,19.0,1710,-0.1219132560893458,-0.06479681745017335,0.30058479532163745,608,0.1099363757064705
dn_wick,short,4,0.21410788381742135,0.2695035460992908,1753,-0.12207544044494793,-0.06495900180577548,0.29891614375356534,630,-0.013476879797679439
to_hi24,short,5,2.148810236646202,2.5828367451943364,1751,-0.12209792080146055,-0.06498148216228809,0.2958309537407196,564,-0.00426414730168955
disp6,long,6,0.3127519856182967,0.6505919945723503,1753,-0.12240651952535313,-0.08468173577444803,0.3017683970336566,604,-0.02818687726629569
tbi_ma96,short,5,-0.002353168048860863,-0.0011649883130472713,1744,-0.1224590841993903,-0.06534264556021785,0.29701834862385323,447,-0.015612386175495941
vol_of_vol,short,7,0.16260178810821949,0.5601416053451642,1703,-0.1228568010169985,-0.06574036237782604,0.2924251321197886,758,0.07551728944699798
to_lo24,long,2,1.2095751876515026,1.581449264997903,1750,-0.1228568117356017,-0.0851320279846966,0.3,635,-0.09734607950190043
since_hi24,long,9,24.0,inf,2072,-0.12315375397061605,-0.08542897021971095,0.2953667953667954,894,-0.15903751626217238
atr_rank,short,8,0.7916666666666666,0.9083333333333333,1706,-0.1233349243191282,-0.06621848567995574,0.27139507620164127,590,0.23683172407449227
dn_wick,long,9,0.6033211968489552,inf,1753,-0.12370755423433485,-0.08598277048342975,0.29891614375356534,583,-0.0524482442332075
kyle_z,short,6,0.045035584097234335,0.32770680309462813,1743,-0.12407529687363171,-0.06695885823445925,0.2937464142283419,623,0.007017122499440852
since_lo24,short,9,24.0,inf,2384,-0.1256257967978986,-0.06850935815872614,0.29823825503355705,888,-0.03834083952279071
rpt_z,short,9,1.3391947774193897,inf,1744,-0.12567296231832448,-0.06855652367915202,0.2947247706422018,648,0.007052132637097687
gap,short,2,-0.00010139268660115731,0.0,1031,-0.12582000767763668,-0.06870356903846422,0.2909796314258002,385,0.23157449319506046
rpt_rank,short,9,0.9,inf,1708,-0.12674594278355356,-0.0696295041443811,0.2903981264637002,656,-0.04225978468756664
dow,short,5,5.0,6.0,2508,-0.12716810960213304,-0.07005167096296058,0.29545454545454547,924,-0.021890646691151008
absorb,short,9,0.12561549223830082,inf,1753,-0.12737973497846822,-0.07026329633929576,0.2994865944095836,966,-0.04219454540819848
range_rank,long,0,-inf,0.08333333333333333,1705,-0.1279813129714395,-0.0902565292205344,0.31495601173020527,591,0.08026347631824932
ats_z96,short,3,-0.5976280765206357,-0.31811511925727554,1743,-0.12806944237060477,-0.07095300373143232,0.2943201376936317,689,0.03577739907549398
tbi_ma96,short,1,-0.008151864468255261,-0.005824575854646683,1743,-0.12869753197966316,-0.0715810933404907,0.3017785427423982,743,0.42685628677782755
since_lo480,short,7,414.0,453.0,1710,-0.12882019226055846,-0.07170375362138601,0.30818713450292395,604,0.03237096772828526
absorb_z,short,2,-0.17760689721575726,-0.10288457312406302,1706,-0.12911686616788848,-0.07200042752871602,0.2913247362250879,532,-0.06981159665331478
since_hi480,short,1,14.0,41.0,1723,-0.1291670211699604,-0.07205058253078794,0.2890307603017992,475,-0.14733080104162544
disp96,short,4,-1.1701642196195694,0.43207784481071093,1743,-0.1297651260814287,-0.07264868744225625,0.29546758462421113,657,0.10369032899962112
to_lo480,long,0,-inf,3.838052724308036,1705,-0.1298294302409327,-0.09210464649002759,0.2627565982404692,812,-0.09661541419863709
wick_skew,long,3,-0.18361218031065668,-0.09501189900899062,1753,-0.13059199067842422,-0.09286720692751912,0.29492298916143755,644,-0.03342847710829225
dow,long,6,6.0,inf,2508,-0.13064726708021826,-0.09292248332931316,0.30741626794258375,923,0.04523736286565487
rv_vs_range,short,1,0.48485710364229745,0.5416977778834984,1753,-0.13078285340482082,-0.07366641476564836,0.29435253850541926,602,-0.10825649145732245
range_per_trade,long,8,5.633370795257545e-08,6.889350722063498e-08,1753,-0.131056665945907,-0.09333188219500191,0.289218482601255,112,-0.021900332963031288
since_hi480,long,7,323.0,400.0,1722,-0.1326276925682619,-0.0949029088173568,0.2926829268292683,826,0.2484405147822469
tbi_z8,long,8,0.926152634834893,1.3410298678831192,1752,-0.1327242913286632,-0.0949995075777581,0.295662100456621,622,-0.08645671796774994
atr_pct,short,9,0.021253586937407292,inf,1754,-0.13462853003507722,-0.07751209139590476,0.2611174458380844,89,-0.3751218151665943
ats_rank480,long,1,0.08541666666666667,0.18958333333333333,1703,-0.13480092576572783,-0.09707614201482273,0.2900763358778626,732,-0.1563970740511836
range_rank,short,8,0.8,0.9039583333333325,1706,-0.13498813384636635,-0.07787169520719389,0.2825322391559203,655,0.08762579456901932
range_rank,short,9,0.9039583333333325,inf,1706,-0.13546280178832693,-0.07834636314915447,0.27784290738569756,659,0.17635636503671012
tbi_ma96,long,3,-0.004484977974560617,-0.003392916425452491,1743,-0.13577682703014862,-0.09805204327924352,0.2977624784853701,410,-0.15107171977680844
vol_of_vol,short,2,-0.7582962255987207,-0.5997967410100761,1703,-0.13587239574429613,-0.07875595710512368,0.30299471520845567,590,-0.024089024743627063
tbi_ma96,short,2,-0.005824575854646683,-0.004484960443870063,1744,-0.13619395787414307,-0.07907751923497061,0.2998853211009174,466,0.08655157381688933
dq_cum24,long,4,-0.19166059037951422,-0.11149963791248854,1750,-0.13628810402512792,-0.09856332027422282,0.29942857142857143,476,-0.014368459322317909
up_wick,short,6,0.310803324099715,0.37918215613381634,1753,-0.1365578494027331,-0.07944141076356065,0.29207073588134624,575,-0.13318308829744488
to_hi96,short,2,1.9268703228102213,2.7411181741638795,1744,-0.13657987803881053,-0.07946343939963807,0.29701834862385323,615,0.0645489379540413
trade_intensity,long,1,0.42891195669581594,0.5272395742585234,1743,-0.1371187091019286,-0.09939392535102351,0.3017785427423982,623,-0.0111789784198496
pos96,short,7,0.7391580085767062,0.8238834300748009,1743,-0.13776314505469428,-0.08064670641552182,0.2989099254159495,568,0.040587416191395824
since_lo96,short,3,31.0,44.0,1709,-0.13788094233293333,-0.08076450369376087,0.29081334113516677,616,0.1837063124754417
up_wick,short,8,0.46418947666997856,0.5802499999999964,1753,-0.13805831039938,-0.08094187176020753,0.2932116371933828,611,0.048803857899100064
updn_ratio,short,9,0.55,inf,2078,-0.13978800149485948,-0.08267156285568703,0.2897016361886429,932,-0.010981557994129174
tbi_ma24,long,4,-0.0040472645321471355,-0.0023840880775496307,1750,-0.14017034453959737,-0.10244556078869227,0.29828571428571427,463,-0.014255240070976744
avg_trade_usd,short,0,-inf,2593.2894480085406,1753,-0.14112319240469703,-0.08400675376552458,0.28237307472903594,763,0.0819043504556356
atr_pct,short,7,0.014678124184296749,0.017239913650263144,1752,-0.14133105270426366,-0.0842146140650912,0.2808219178082192,280,0.3982966849607644
disp24,short,9,4.104217129277571,inf,1751,-0.1439221236310388,-0.08680568499186633,0.289548829240434,552,0.03985170403190165
pos96,long,0,-inf,0.15943547566312669,1744,-0.14477977784624496,-0.10705499409533986,0.28727064220183485,756,-0.1235221328133021
wick_skew,short,7,0.15331179321485325,0.2619349135047393,1753,-0.14608433243319766,-0.0889678937940252,0.28864803194523675,627,-0.0007683885214984569
since_lo480,short,2,94.0,159.0,1698,-0.14783122744349297,-0.09071478880432052,0.29740871613663133,676,-0.07558296469314942
dq_cum24,short,3,-0.2877494670595045,-0.19154073635010174,1750,-0.1490597580413215,-0.09194331940214903,0.2885714285714286,549,0.03386554652391995
pos480,long,9,0.9231688438662723,inf,1706,-0.14939100369518377,-0.11166621994427867,0.2924970691676436,453,0.08424276581469033
since_hi96,long,5,51.0,64.0,1767,-0.1498010986016521,-0.11207631485074701,0.29088851160158463,658,-0.07942238621765169
kyle_z,long,0,-inf,-1.1374759795278042,1744,-0.1501947880466356,-0.11247000429573051,0.30045871559633025,679,0.01913493016139284
to_lo24,short,9,5.315008749509518,inf,1751,-0.15031586250946571,-0.09319942387029326,0.28612221587664194,553,-0.049031131846162666
to_lo96,short,7,7.734379144619995,9.274510901944955,1743,-0.15065165627049815,-0.09353521763132569,0.2943201376936317,650,-0.06465389754717948
pos96,short,8,0.8238834300748009,0.8985763438961862,1744,-0.15090003169493246,-0.09378359305576,0.2918577981651376,579,-0.22761643672557208
atr_rank,short,6,0.5645833333333333,0.68125,1731,-0.15526160657261942,-0.09814516793344696,0.28365106874638935,755,0.03768041411593413
tbi_ma24,short,3,-0.006059677832086513,-0.004047042011032555,1750,-0.15768079764580778,-0.10056435900663532,0.2857142857142857,557,0.032226810833583405
since_hi480,short,6,253.0,323.0,1696,-0.15772949882802106,-0.10061306018884861,0.2983490566037736,794,0.002296433654947465
tbi_ma8,long,1,-0.015534564458961616,-0.011175412796829223,1752,-0.1583132197790727,-0.1205884360281676,0.2893835616438356,621,-0.14097534568243433
disp24,long,3,-1.352099432066403,-0.5840631497788848,1750,-0.15849377413690868,-0.12076899038600358,0.29028571428571426,569,0.03478376177416516
avg_trade_usd,short,4,3517.400153801933,3817.6061945380798,1753,-0.15878371514504488,-0.10166727650587243,0.28636622932116373,405,0.09173968048938162
wick_skew,short,5,-0.014728999136794457,0.06448875689434574,1754,-0.15930401235274946,-0.102187573713577,0.282212086659065,693,-0.019729452452748306
pos480,long,1,0.1684865333693286,0.23732157850545765,1705,-0.16060939396946414,-0.12288461021855904,0.26627565982404694,645,0.26698105396001637
ats_z96,long,0,-inf,-1.3086950392066063,1744,-0.1617379413007976,-0.1240131575498925,0.27465596330275227,627,-0.1544770982606918
disp96,short,9,8.819516759433228,inf,1744,-0.16227963841840656,-0.1051631997792341,0.286697247706422,448,-0.07009675217511739
atr_rank,short,9,0.9083333333333333,inf,1716,-0.16238939675145092,-0.10527295811227846,0.24708624708624707,617,0.4201381049166904
vol_of_vol,short,9,1.3277560252286502,inf,1703,-0.16288299712303855,-0.1057665584838661,0.2536699941280094,671,0.12467833424451834
to_hi480,long,7,16.704314641008605,21.00076240321826,1704,-0.1663082527907626,-0.1285834690398575,0.27699530516431925,761,-0.028373257662695626
pos480,short,0,-inf,0.16849352816260305,1706,-0.16773178845194908,-0.11061534981277663,0.28487690504103164,759,0.22090722855208275
persist24,short,9,0.45694314603837505,inf,1751,-0.16780875569361814,-0.11069231705444568,0.2724157624214734,566,0.07104723307722403
persist96,long,8,0.18785043968360945,0.24850633382737758,1743,-0.16826361373267912,-0.13053882998177402,0.27538726333907054,628,-0.18671482378188428
to_hi480,short,3,5.246856584076808,7.486445091584848,1705,-0.17115708771175678,-0.11404064907258432,0.2750733137829912,586,-0.13366828397532166
pos480,long,4,0.40683349962330245,0.536645555798209,1705,-0.17117885584049874,-0.13345407208959364,0.29266862170087976,714,-0.12781866906323253
vol_of_vol,short,3,-0.5997967410100761,-0.4605354017430716,1703,-0.17227685270874074,-0.11516041406956828,0.28714034057545507,498,0.033419387722786895
since_lo96,long,2,18.0,31.0,1798,-0.17238867532612526,-0.13466389157522016,0.2853170189098999,665,-0.1326964404542474
avg_trade_usd,long,9,5188.588060149167,inf,1753,-0.1727198230306772,-0.1349950392797721,0.28237307472903594,1635,0.012415029953996277
since_lo480,long,0,-inf,34.0,1692,-0.17516572713760808,-0.13744094338670299,0.24054373522458627,811,-0.2048549169795743
ats_rank480,long,0,-inf,0.08541666666666667,1679,-0.17540700000652773,-0.13768221625562263,0.2596783799880881,710,-0.09717997128168702
to_lo480,long,2,6.299649610577032,8.472222545180767,1705,-0.1773863498058742,-0.1396615660549691,0.27976539589442817,778,0.019750246017478497
since_lo480,long,6,364.0,414.0,1680,-0.17975886104346903,-0.14203407729256393,0.2791666666666667,539,0.1481448597157747
pos480,short,5,0.5365751154335792,0.6878838465336363,1705,-0.18024871152589195,-0.12313227288671949,0.27917888563049853,837,-0.09467779336916964
since_hi96,long,4,37.0,51.0,1719,-0.1841080047139827,-0.1463832209630776,0.2786503781268179,710,-0.13835055567242027
atr_rank,long,0,-inf,0.058333333333333334,1671,-0.18426894203542257,-0.14654415828451747,0.30041891083183725,476,0.18033586372913463
tbi_ma8,short,9,0.011114226869356422,inf,1753,-0.18531215767456843,-0.12819571903539598,0.27609811751283514,1049,-0.18427249069393772
disp96,long,0,-inf,-7.289650074597896,1744,-0.18815351606703762,-0.15042873231613252,0.2631880733944954,722,0.0771007617804037
since_hi480,short,5,190.0,253.0,1709,-0.18855311962730867,-0.1314366809881362,0.2832065535400819,541,-0.12760439416746797
range_z,long,0,-inf,-0.9190996752856249,1744,-0.19070519504948885,-0.15298041129858375,0.28727064220183485,703,0.0233507736682519
to_hi96,long,8,8.007502624888856,9.927654364708738,1743,-0.1938396530613606,-0.1561148693104555,0.26391279403327594,706,-0.09269325423647008
to_lo480,short,8,22.94058890285591,28.3989800175042,1705,-0.19853672699539288,-0.14142028835622042,0.2780058651026393,404,-0.1085567713939204
to_hi480,long,6,13.181544322213304,16.704314641008605,1706,-0.2031896417048278,-0.1654648579539227,0.26025791324736225,859,-0.0709660142316633
to_lo480,short,7,19.049537386364022,22.94058890285591,1705,-0.20584474533998137,-0.14872830670080892,0.27624633431085044,431,0.01098655769401336
pos480,long,3,0.2976477450821918,0.40683349962330245,1705,-0.20839872448017666,-0.17067394072927156,0.27976539589442817,1000,-0.2878744627705727
to_hi96,short,5,4.461499017121662,5.4184948468772705,1743,-0.21201325034689178,-0.15489681170771932,0.26735513482501433,666,-0.018112263107735786
pos96,long,1,0.15943547566312669,0.24824608709110865,1743,-0.21255517583322797,-0.17483039208232287,0.26563396442914516,595,-0.22218806530159962
since_lo480,short,8,453.0,474.0,1632,-0.21470172806632648,-0.15758528942715402,0.2763480392156863,562,0.03949207048019935
to_hi480,short,4,7.486445091584848,9.96956238718375,1705,-0.21476197030900337,-0.15764553166983092,0.2686217008797654,620,0.13910401394001098
atr_rank,short,7,0.68125,0.7916666666666666,1699,-0.21511749661778176,-0.1580010579786093,0.2583872866391995,576,-0.069946285417308
pos480,short,8,0.8651799356627595,0.9231687746601054,1705,-0.21551868212350875,-0.1584022434843363,0.2715542521994135,414,0.03767679861336635
to_lo480,short,5,12.904017078177482,15.856907826747966,1705,-0.2168914784246803,-0.15977503978550783,0.273900293255132,735,0.27867474471207726
since_lo480,long,4,230.0,296.0,1706,-0.22215913450721111,-0.18443435075630601,0.276084407971864,686,-0.332937069112733
to_lo480,long,1,3.838052724308036,6.299649610577032,1705,-0.22865368962272267,-0.19092890587181757,0.24516129032258063,687,0.03326121264454054
to_lo480,short,6,15.856907826747966,19.049537386364022,1705,-0.2293833666471194,-0.17226692800794693,0.27038123167155426,566,0.010540896557581973
dq_cum24,short,9,0.3361483194648117,inf,1751,-0.22998224842809967,-0.1728658097889272,0.25585379782981155,969,-0.05843861070153314
disp96,long,1,-7.289650074597896,-4.7239086100523675,1743,-0.2339665410850271,-0.196241757334122,0.25415949512335057,743,-0.23933249358355652
tbi_ma24,short,9,0.006921708658248804,inf,1751,-0.23430500834804963,-0.17718856970887717,0.25471159337521415,974,-0.060642169433486215
to_lo480,long,3,8.472222545180767,10.565914707494496,1705,-0.24499495702967006,-0.20727017327876496,0.26334310850439885,796,-0.10379332185375786
to_hi480,long,8,21.00076240321826,27.22318715713281,1705,-0.24956665892821112,-0.21184187517730602,0.256891495601173,630,-0.09415808027678853
since_lo480,short,3,159.0,230.0,1716,-0.2697948478120979,-0.21267840917292544,0.256993006993007,746,-0.08836528625734723
tbi_ma96,long,0,-inf,-0.008152002790681399,1744,-0.2716953100494894,-0.23397052629858428,0.24655963302752293,1257,-0.12006457389801214
persist96,short,9,0.24850274492574947,inf,1744,-0.27316846225169644,-0.21605202361252399,0.2356651376146789,397,-0.03528974101404565
since_lo480,long,1,34.0,94.0,1703,-0.27546267340777203,-0.23773788965686693,0.24486200822078685,682,0.04277183195521888
vol_of_vol,long,0,-inf,-0.9695214072965576,1703,-0.28645404541211605,-0.24872926166121095,0.25836758661186143,881,-0.1910022634646248
pos480,short,6,0.6878838465336363,0.7961613187906059,1705,-0.3065079384665233,-0.24939149982735084,0.24281524926686218,528,-0.061747833651362175
