feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
dow,short,5,5.0,6.0,20058,-0.3285884243190272,-0.06944999819082925,0.3307408515305614,7389,-0.4769715921334915
range_rank,short,1,0.08125,0.18125,13636,-0.32919030231352253,-0.0700518761853246,0.3275154004106776,4992,-0.3511028463440287
tbi_ma8,long,0,-inf,-0.03147039446236513,14012,-0.3292852512337084,0.9459848548298746,0.3262917499286326,9370,-0.35549116019276883
flow_eff,long,3,0.007110863612780854,0.013078942701263916,14015,-0.32992990034152714,0.9453402057220558,0.3317160185515519,6833,-0.3875221920147045
flow_eff,short,3,0.007111011879756257,0.01307917729971236,14014,-0.3311231862157462,-0.07198476008754828,0.3299557585271871,6831,-0.3326133368984728
gap,short,5,0.001125057142890557,inf,14017,-0.33347723026953235,-0.07433880414133442,0.33095526860241137,584,-0.5320475120192588
body_frac,short,9,0.6955774128504119,inf,14015,-0.33380447471034286,-0.07466604858214493,0.3170174812700678,6080,-0.3189955410928444
is_weekend,short,1,1.0,inf,40116,-0.3344839903528999,-0.07534556422470196,0.33079070694984547,14773,-0.4314542247247567
tbi_ma24,long,0,-inf,-0.019114473198315468,14002,-0.33457894505408564,0.9406911610094972,0.31516926153406655,9555,-0.4029911911054075
dq_cum24,long,0,-inf,-0.9156403045149111,14002,-0.3353162608641198,0.9399538451994631,0.3150978431652621,9575,-0.402513452291545
avg_trade_usd,long,0,-inf,2381.426078091777,14016,-0.3359742335182642,0.9392958725453187,0.3416095890410959,6731,-0.28954310425471347
up_wick,long,0,-inf,0.019429423111337725,14016,-0.3382850274075842,0.9369850786559988,0.3218464611872146,6309,-0.41019931821884803
up_wick,short,0,-inf,0.01941644762319262,14015,-0.338493940842316,-0.07935551471411806,0.3350695683196575,6304,-0.3427562927644466
kyle_z,short,0,-inf,-1.1999295589184935,13958,-0.33888852228915023,-0.0797500961609523,0.31723742656541054,5503,-0.33461204954189744
since_hi480,long,5,254.0,322.0,13986,-0.33979992267066056,0.9354701833929224,0.308022308022308,4886,-0.3234747343175267
dow,short,6,6.0,inf,20058,-0.3403795563867726,-0.08124113025857466,0.3308405623691295,7384,-0.3859060356967041
atr_rank,short,1,0.04791666666666667,0.14583333333333334,13934,-0.34237504902579674,-0.08323662289759881,0.32775943734749535,4697,-0.4688639637365888
dq,short,0,-inf,-0.18725669768027833,14015,-0.34299472160199884,-0.08385629547380091,0.3212986086336069,8002,-0.35390207385512396
tbi,short,0,-inf,-0.09366682770762468,14015,-0.34382548461753787,-0.08468705848933994,0.32101320014270424,8001,-0.3544273016704818
range_rank,long,0,-inf,0.08125,13701,-0.34633686080625375,0.9289332452573291,0.34493832566965915,5424,-0.46939485715963564
ats_rank480,short,0,-inf,0.09166666666666666,13644,-0.34768331802471697,-0.08854489189651904,0.31295807681031956,5047,-0.3062850331196413
hour,short,4,9.0,11.0,11687,-0.35051687572468737,-0.09137844959648944,0.3119705655856935,4295,-0.36340491023421956
minofday,short,4,570.0,705.0,13147,-0.3512235635572816,-0.0920851374290837,0.31124971476382446,4832,-0.3412768817163396
dn_wick,short,0,-inf,0.02112361520248357,14015,-0.3520387364867499,-0.09290031035855195,0.31723153763824474,6488,-0.3678370588596141
updn_ratio,long,7,0.5454545454545454,0.6,2601,-0.3531226789946194,0.9221474270689636,0.3602460592079969,1374,-0.4785504315758148
vol_of_vol,long,0,-inf,-1.0122685326043628,13967,-0.3542506328286105,0.9210194732349724,0.34918021049616954,5941,-0.44365164712798927
is_weekend,long,1,1.0,inf,40117,-0.3543538130376527,0.9209162930259303,0.3260961687065334,14777,-0.4575511047590413
to_hi480,short,9,26.54007525624084,inf,13969,-0.3555030932638004,-0.09636466713560249,0.3483427589662825,6007,-0.3494945247397377
range_z,short,1,-0.9189561204643503,-0.72981716009123,13958,-0.35585761859223314,-0.09671919246403521,0.30727897979653246,5439,-0.32257514233406137
kyle,short,1,1.9253006264652003e-07,2.3260272336523164e-07,14015,-0.35594219397302634,-0.09680376784482841,0.3259364966107742,8760,-0.31012529606198364
tbi,short,9,0.08882499115024012,inf,14015,-0.3571684894337855,-0.09803006330558756,0.32365322868355334,7833,-0.322576833149159
dq,short,9,0.17768498004287825,inf,14015,-0.3575429149501805,-0.09840448882198255,0.323510524438102,7835,-0.3231127740993115
to_lo96,short,9,11.30126075685938,inf,14007,-0.3598216588008669,-0.10068323267266899,0.30513314771185834,5330,-0.2794972326448686
pos96,short,4,0.43406764293507194,0.5241885506331265,14007,-0.3633924784955824,-0.1042540523673845,0.30377668308702793,4442,-0.2835856158006238
pos480,long,4,0.43822448389904306,0.5288420328654713,13969,-0.377528329658505,0.8977417764050779,0.29816021189777364,5168,-0.28805493403813304
tbi_ma96,short,9,0.007109173788484048,inf,13958,-0.37780485110325335,-0.11866642497505542,0.2888665997993982,7006,-0.31206315407173885
pos480,short,7,0.7328911657388072,0.8152648031556757,13968,-0.3825370918122153,-0.12339866568401736,0.29517468499427263,3871,-0.2524827306531224
to_hi96,long,9,9.994627223845793,inf,14008,-0.3853666556618443,0.8899034504017387,0.29818675042832665,6386,-0.4013449051724509
dow,long,5,5.0,6.0,20060,-0.38644893743228936,0.8888211686312936,0.3128115653040877,7391,-0.47123096293247124
trade_intensity,short,0,-inf,0.4147248080659803,14007,-0.39334247824680213,-0.1342040521186042,0.30756050546155494,7300,-0.2877289825396959
tbi_ma8,short,9,0.02626205692992332,inf,14011,-0.39786914502149334,-0.1387307188932954,0.30283348797373494,8921,-0.3220406542609985
avg_trade_usd,short,0,-inf,2381.4165506657705,14015,-0.39930594381223045,-0.14016751768403252,0.3170174812700678,6730,-0.19614936758343632
atr_rank,long,0,-inf,0.04791666666666667,13875,-0.4020129758619049,0.8732571302016781,0.3476756756756757,5616,-0.5449004242659474
vol_of_vol,short,0,-inf,-1.012211053857132,13966,-0.41256740043125795,-0.15342897430306002,0.32722325648002293,5944,-0.5030826174769948
range_rank,short,0,-inf,0.08125,13700,-0.4145023909030087,-0.1553639647748108,0.3185401459854015,5422,-0.47815300679681555
atr_pct,short,1,0.001776265978080804,0.002388386171630762,14016,-0.41606687192102937,-0.15692844579283144,0.3157819634703196,9692,-0.33267030904150263
dq_cum24,short,9,0.671339699665772,inf,14001,-0.41901953347235993,-0.159881107344162,0.2892650524962503,8746,-0.2904859931889277
tbi_ma24,short,9,0.013941855886452413,inf,14001,-0.4190219203819941,-0.15988349425379617,0.28940789943575457,8763,-0.2906859070007565
flow_eff,long,2,0.0007855514263538941,0.007110863612780854,14015,-0.4192345635309402,0.8560355425326427,0.3367820192650731,7841,-0.43003085298150434
updn_ratio,long,3,0.42857142857142855,0.4666666666666667,2881,-0.42157853948599444,0.8536915665775885,0.33738285317598055,1524,-0.47613730902520757
updn_ratio,long,5,0.5,0.5333333333333333,2876,-0.42295969475170875,0.8523104113118742,0.3320584144645341,1432,-0.431181749719409
to_hi480,long,9,26.541690937370532,inf,13970,-0.44393587354655,0.831334232517033,0.32176091624910524,6007,-0.5429928335686387
flow_eff,short,2,0.0007885377253530766,0.007111011879756257,14015,-0.4669343699338711,-0.20779594380567318,0.3187299322154834,7841,-0.4267781821217913
atr_rank,short,0,-inf,0.04791666666666667,13874,-0.47663820611669877,-0.21749977998850084,0.32009514199221567,5615,-0.5338637626643579
updn_ratio,short,5,0.5,0.5333333333333333,2875,-0.4782425685566885,-0.21910414242849058,0.32069565217391305,1433,-0.4823350497104444
to_lo480,short,9,29.73529055093447,inf,13969,-0.48203888022955743,-0.2229004541013595,0.3025986112105376,5058,-0.4452687604510278
updn_ratio,short,3,0.42857142857142855,0.4666666666666667,2881,-0.49589870974116035,-0.23676028361296242,0.31343283582089554,1524,-0.49816104745933854
kyle,long,0,-inf,1.925273235178913e-07,14016,-0.49817631930632744,0.7770937867572555,0.3343321917808219,14158,-0.46133006159698847
updn_ratio,short,7,0.5454545454545454,0.6,2601,-0.5098812837444258,-0.25074285761622783,0.3021914648212226,1373,-0.40590419845162307
kyle,short,0,-inf,1.9253006264652003e-07,14015,-0.5239346477433838,-0.2647962216151859,0.3275062433107385,14156,-0.42799740967549527
atr_pct,long,0,-inf,0.0017763436507343613,14017,-0.6031329288546895,0.6721371772088934,0.34080045658842834,9356,-0.5260280681482311
atr_pct,short,0,-inf,0.001776265978080804,14017,-0.6803830935021639,-0.42124466737396593,0.32011129342940714,9352,-0.620994015813348
flow_div,long,0,-inf,0.0,113220,-1.5174057207354417,-0.24213561467185873,0.33364246599540714,39645,-0.3421303607938744
is_weekend,long,0,-inf,1.0,100054,-1.644514703254313,-0.3692445971907301,0.33523897095568395,36752,-0.3075730439554856
sess_eu,long,0,-inf,1.0,93470,-1.7646659517853223,-0.48939584572173933,0.33521985663849363,34360,-0.3279482941223277
sess_us,long,0,-inf,1.0,93454,-1.8055976401077145,-0.5303275340441316,0.3311147730434224,34355,-0.3654642263463135
gap,long,3,0.0,0.00026311033559758184,75841,-2.1476523167678567,-0.8723822107042738,0.3323136562017906,28720,-0.3390552487378046
sess_asia,long,1,1.0,inf,46740,-3.3267249937336487,-2.051454887670066,0.3361788617886179,17183,-0.3309075400450066
extreme_late,long,8,1.0,inf,30575,-4.958913176653354,-3.6836430705897714,0.33252657399836466,10561,-0.33414075504633517
dow,long,1,1.0,2.0,20055,-7.397771778432223,-6.1225016723686405,0.33213662428322116,7295,-0.32734441446937124
updn_ratio,long,2,0.4,0.42857142857142855,19932,-7.455251137440871,-6.179981031377288,0.3300722456351595,6765,-0.31489400427773195
since_lo24,long,9,24.0,inf,19220,-7.751791494245823,-6.47652138818224,0.3296566077003122,6823,-0.34555089713740117
hi_pos,long,4,0.35714285714285715,0.5714285714285714,19014,-7.830161779296129,-6.554891673232547,0.3310192489744399,7509,-0.3263923307945976
lo_pos,long,8,1.0,inf,15462,-9.564050021255113,-8.28877991519153,0.3352735739231665,5524,-0.2977401825000589
since_lo96,long,5,56.0,69.0,14453,-10.20815072155269,-8.932880615489106,0.34927004774095344,5208,-0.3266630159924398
since_hi96,long,3,27.0,40.0,14355,-10.283051985333527,-9.007781879269944,0.33166144200626957,5103,-0.33474742537284974
flow_eff,long,6,0.0305443462653962,0.045331139723442694,14015,-10.469213657189176,-9.193943551125592,0.3380663574741349,4055,-0.2868782773532944
atr_rank,long,6,0.5916666666666667,0.7,14074,-10.476341769493011,-9.201071663429428,0.32059116100611057,5389,-0.2905900807559661
kyle,long,5,3.265747859958165e-07,3.616932151028997e-07,14016,-10.483687174021481,-9.208417067957898,0.3346889269406393,3804,-0.250360123005439
disp24,long,1,-3.295440427278943,-2.1249572278517754,14015,-10.48493372400662,-9.209663617943036,0.3432037103103817,5251,-0.3996486803168274
avg_trade_usd,long,7,4248.256148754439,4628.707281566427,14016,-10.487805508167147,-9.212535402103564,0.3264126712328767,4398,-0.3724387853422061
pos480,long,6,0.6338160927572674,0.7329238544554897,13969,-10.505385089099594,-9.23011498303601,0.35779225427732836,5144,-0.5224463318446508
tbi_ma24,long,3,-0.009108557400176149,-0.005640188353362,14002,-10.516124460460317,-9.240854354396733,0.3343093843736609,3983,-0.29638858939983076
dq_cum24,long,3,-0.4352222043674483,-0.26871545282940557,14002,-10.516135692372165,-9.240865586308582,0.33438080274246534,3984,-0.2923802847138884
up_wick,long,9,0.5782850663205327,inf,14016,-10.516930731163818,-9.241660625100234,0.3381849315068493,5088,-0.3461319886146485
range_per_trade,long,6,1.2729452794842259e-07,1.4282159017412843e-07,14015,-10.517039877503901,-9.241769771440318,0.3315733143061006,3736,-0.37760201233064244
dq,long,3,-0.08041343583857341,-0.04182480328815244,14015,-10.51838227941646,-9.243112173352877,0.32579379236532285,4164,-0.31743273253092336
tbi,long,3,-0.040257449016849085,-0.02096278799700303,14015,-10.519746847013762,-9.244476740950178,0.32543703175169464,4159,-0.3172802174814073
rv_vs_range,long,5,0.6466693968329329,0.6924960354208828,14016,-10.522308202642327,-9.247038096578743,0.3306221461187215,5041,-0.3498696657212457
to_lo24,long,2,1.2202926244034284,1.6011303606601537,14015,-10.522758724887467,-9.247488618823883,0.3337852301105958,4920,-0.380831490197454
trade_intensity,long,7,1.0506617153621143,1.3134575118099352,14007,-10.523223910978468,-9.247953804914884,0.3268365817091454,4893,-0.3239487514320729
pos96,long,3,0.3442970840830522,0.43413729128014844,14007,-10.523725664280338,-9.248455558216754,0.33947312058256585,4445,-0.37385736128990643
absorb,long,3,-0.10684773674066683,-0.05853751873216479,14004,-10.524994345327928,-9.249724239264344,0.32890602684947157,4322,-0.33485245225592736
wick_skew,long,9,0.4385609957172965,inf,14016,-10.525221077885563,-9.24995097182198,0.3411101598173516,5129,-0.3497617900623758
kyle_z,long,9,1.321079338335075,inf,13959,-10.526715587953309,-9.251445481889725,0.3329751414857798,5604,-0.28328271094514673
efficiency,long,1,0.04468413353157346,0.08715225685021137,14015,-10.52719517774548,-9.251925071681896,0.3290759900107028,4866,-0.35606676748314126
to_hi24,long,7,3.0339089370107075,3.6324762421150125,14015,-10.527829900006838,-9.252559793943254,0.3320014270424545,4897,-0.3815520628591722
persist6,long,3,0.20180876488702612,0.2719219180443164,14017,-10.528641644529733,-9.25337153846615,0.33330955268602414,5114,-0.3537127836125682
disp6,long,3,-0.6424280523537502,-0.2951071251357147,14016,-10.530860371856862,-9.255590265793279,0.3325485159817352,4776,-0.3330781627378752
to_lo480,long,6,15.83539985838341,19.012853805514823,13969,-10.532390587995593,-9.25712048193201,0.34605197222421075,4675,-0.3703356917894392
pos24,long,2,0.26056850889710376,0.34843218846791446,14015,-10.537321153890002,-9.262051047826418,0.3281484124152694,4703,-0.3650419782004913
persist24,long,6,0.19948450220503133,0.24786931004137447,14015,-10.537479510790659,-9.262209404727075,0.32843382090617196,5444,-0.3781901954059212
tbi_z8,long,5,-0.004513604189820866,0.3000287232200944,14012,-10.53891260449856,-9.263642498434976,0.32771909791607196,5187,-0.33614880946485015
to_lo96,long,5,5.1944312490788604,6.199313462042976,14008,-10.539858623492165,-9.264588517428582,0.3393774985722444,4664,-0.38596788087687023
accel,long,5,-0.0066167831746665184,0.31189703126757096,14015,-10.539892473706107,-9.264622367642524,0.33135925793792365,4894,-0.34190750286287175
body_frac,long,4,-0.1918966200419177,0.0034032898468026574,14015,-10.54194639972379,-9.266676293660206,0.3217267213699608,4812,-0.3308251463211736
tbi_z24,long,4,-0.29130803377813563,-0.003444819622059794,14001,-10.542337152835625,-9.267067046772041,0.3277623026926648,5229,-0.35484642547435713
to_hi480,long,3,6.732620719501043,8.742911942368442,13969,-10.54457683163541,-9.269306725571827,0.32851313623022405,4799,-0.3282209827936343
range_z,long,8,0.5188696694300166,1.2001165413150772,13958,-10.5464025095382,-9.271132403474617,0.32841381286717297,5464,-0.2872690729956287
m1_jump,long,8,0.45158236265466817,0.567755238390237,14017,-10.546954806412034,-9.27168470034845,0.3317400299636156,5965,-0.3675573210860241
vol_of_vol,long,7,0.22845079392033696,0.6363618736085868,13967,-10.548139619412224,-9.27286951334864,0.32476551872270354,5298,-0.2976847469571706
close_loc,long,0,-inf,0.09583948043726527,14016,-10.550063941221858,-9.274793835158274,0.3383276255707763,6260,-0.34950178072553484
since_hi480,long,1,24.0,66.0,13962,-10.552517780710193,-9.27724767464661,0.3255264288783842,4985,-0.43109970213904547
dn_wick,long,0,-inf,0.021111191404075667,14016,-10.555220735682735,-9.279950629619151,0.3476027397260274,6491,-0.3759852543386978
persist96,long,1,0.015586962704577113,0.031086252701648404,14007,-10.556006682170768,-9.280736576107184,0.34011565645748554,4902,-0.30819127817802305
rpt_z,long,7,0.4702659042883246,0.839351610586259,13959,-10.558165263534304,-9.28289515747072,0.33505265420159036,4858,-0.35552851606143226
tbi_ma8,long,1,-0.03147039446236513,-0.021112485433575297,14011,-10.563262891673013,-9.287992785609429,0.32060523874098923,5051,-0.36030979572799376
to_hi96,long,8,7.868547489663787,9.994627223845793,14008,-10.564978411038966,-9.289708304975383,0.31810394060536834,5650,-0.3756766462914955
ats_z96,long,5,-0.08427860523262468,0.18676398025578364,13959,-10.568649903907822,-9.293379797844239,0.33039616018339424,5283,-0.344618822064564
vol_per_trade_z,long,5,-0.08156923067903414,0.18575042142248377,13959,-10.581481956882678,-9.306211850819095,0.3258829429042195,5263,-0.34281286644893394
disp96,long,5,0.2073133488456728,1.6818700787402154,14008,-10.587218637731107,-9.311948531667523,0.3262421473443746,4512,-0.3181103069117204
atr_pct,long,2,0.002388664132820237,0.0029091894450059743,14017,-10.5900394573116,-9.314769351248016,0.3258186487836199,8201,-0.37725907219139126
dq_z96,long,4,-0.2793843188276325,-0.0014151549737735113,13958,-10.59006772418295,-9.314797618119366,0.32024645364665427,5374,-0.31919801972065515
tbi_z96,long,4,-0.2794242150986511,-0.001583560390582985,13958,-10.590189360656687,-9.314919254593104,0.3201748101447199,5371,-0.3190775119991792
tbi_ma96,long,4,-0.004397692461604324,-0.00256102151449262,13958,-10.614510458577353,-9.33924035251377,0.31709413956154175,4163,-0.3116665757659321
ats_rank480,long,5,0.5,0.6041666666666666,13729,-10.737101461329363,-9.46183135526578,0.33360040789569523,5090,-0.341404489588914
