feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
ats_z96,short,2,-0.9176991885237411,-0.6012405948062625,3487,-0.07820092490352103,0.01428301690642371,0.5024376254660167,1466,-0.10213498661125513
up_wick,long,3,0.14703789816320756,0.19726002537407494,3505,-0.0782939610609235,-0.0016568623568398444,0.5024251069900143,1260,-0.08495498420254147
ats_rank480,short,2,0.1875,0.29583333333333334,3419,-0.07831968248501466,0.014164259324930081,0.5001462415911085,1391,-0.11701883938797988
rpt_z,short,2,-0.8708857492124426,-0.595264731259697,3487,-0.07832137356091623,0.014162568249028507,0.501577287066246,1301,-0.09373279174426456
vol_per_trade_z,long,2,-0.9211781561351056,-0.5995791121432545,3487,-0.0783400748297519,-0.0017029761256682485,0.5035847433323773,1490,-0.08964522508123424
accel,long,7,0.6428865837284514,1.040189854432382,3504,-0.07834508500638371,-0.0017079863023000547,0.5065639269406392,1265,-0.10284015767845331
disp6,long,5,0.0220181102500532,0.30917486296632013,3506,-0.07836028765740725,-0.0017231889533236011,0.50656018254421,1190,-0.10277089624166863
persist6,short,7,0.5340408933803142,0.6444756599844669,3505,-0.07838080432819125,0.014103137481753486,0.49814550641940086,1291,-0.0936973851704556
sess_us,long,0,-inf,1.0,23374,-0.07846914510686337,-0.0018320464027797162,0.5027808676307007,8591,-0.10258048769897259
since_hi24,short,1,2.0,4.0,3182,-0.07854799989506424,0.013935941914880498,0.497171590194846,1182,-0.07161556527558731
absorb_z,long,1,-0.4268140292833722,-0.19088776081266484,3383,-0.07863421142528049,-0.0019971127211968337,0.5010345846881467,1146,-0.089961251564498
trade_intensity,short,2,0.5065972339046803,0.5970823234742321,3496,-0.07864540574760054,0.013838536062344198,0.5020022883295194,1159,-0.09171837614268608
accel,short,6,0.2983149688737525,0.6428865837284514,3503,-0.07867088771490571,0.013813054095039023,0.5024264915786468,1265,-0.15254487489944957
efficiency,long,2,0.03977119726476743,0.05902314225697087,3506,-0.078743501423494,-0.002106402719410344,0.5011409013120365,1153,-0.0912104411669942
since_hi24,long,7,20.0,22.0,2801,-0.07874915417872257,-0.002112055474638913,0.5041056765440914,1024,-0.06000311621649064
rv_vs_range,short,1,0.4788405383470096,0.5350282252907254,3506,-0.07892991654755352,0.013554025262391217,0.49486594409583573,1162,-0.11093419909565692
wick_skew,long,2,-0.2899940102573931,-0.18100345686371339,3506,-0.07894308135565933,-0.0023059826515756804,0.49942954934398176,1302,-0.08099372861138439
dq_cum24,short,5,-0.10744105755340438,-0.007098324098792795,3501,-0.0789726840493159,0.013511257760628836,0.5009997143673236,1056,-0.13292101219427124
persist6,short,0,-inf,0.065140408451604,3506,-0.07902613931553006,0.01345780249441468,0.5028522532800913,1217,-0.14704968117813194
tbi_z24,long,5,-0.008739855243720911,0.26260554168157,3501,-0.07911074179374766,-0.00247364308966401,0.5012853470437018,1225,-0.1467195517358473
tbi_z8,long,9,1.337664611077404,inf,3505,-0.07917038272868256,-0.002533284024598903,0.501283880171184,1341,-0.10768617838956947
rv_vs_range,long,1,0.4788405383470096,0.5350282252907254,3506,-0.07919486182122473,-0.002557763117141079,0.49857387335995434,1162,-0.1017531516908093
tbi,long,8,0.02987765117185882,0.04727719554701333,3506,-0.07929424726133587,-0.0026571485572522147,0.5017113519680547,1189,-0.10905801797872088
rv_vs_range,short,7,0.7577213620186095,0.818012255848559,3506,-0.07947524632398147,0.01300869548596327,0.5011409013120365,1331,-0.08065172799097252
is_weekend,short,0,-inf,1.0,25027,-0.07956027981321634,0.012923661996728397,0.4949854157509889,9192,-0.09084187175506157
dq,long,8,0.059866209902457335,0.094692496043802,3506,-0.07956843044428656,-0.002931331740202908,0.5017113519680547,1189,-0.11226018192877786
to_hi480,short,9,26.5097383109178,inf,3458,-0.07962218834794256,0.012861753462002176,0.5213996529786004,1422,-0.2183687670197503
ats_rank480,short,4,0.40208333333333335,0.5083333333333333,3392,-0.07969007243320447,0.012793869376740263,0.5005896226415094,1338,-0.15416624116377442
range_rank,long,8,0.8,0.9020833333333333,3391,-0.07973636657183569,-0.0030992678677520397,0.49159539958714243,1252,-0.1326316251902258
to_hi24,long,6,2.5479335580979225,3.0679275852230234,3503,-0.07976140340863247,-0.0031243047045488165,0.5027119611761347,1153,-0.16995571443808513
tbi_z8,short,2,-0.9272259421591014,-0.597790866770417,3504,-0.07979157808366054,0.012692363726284198,0.5005707762557078,1305,-0.09649115920879239
range_rank,short,4,0.38125,0.4875,3423,-0.07979638407921004,0.012687557730734697,0.5013146362839614,1264,-0.13039861225584104
disp24,short,7,1.5336506237859626,2.5464177153895204,3504,-0.07979792107132518,0.01268602073861956,0.4985730593607306,1420,-0.11133413038604308
tbi_ma96,long,8,0.002327303336602634,0.0047254010127430815,3487,-0.07981497317812691,-0.00317787447404326,0.5001433897332951,1174,-0.11496448346527419
trade_intensity,short,9,1.8875350813089147,inf,3497,-0.0799168208954604,0.012567120914484337,0.49013440091507005,1534,-0.08565728496765576
m1_jump,long,3,0.1742467449069275,0.19398576860285607,3506,-0.07997249052482072,-0.0033353918207370686,0.5014261266400456,1210,-0.11427951811548889
updn_ratio,long,6,0.5166666666666667,0.5333333333333333,3680,-0.07998885559361256,-0.0033517568895289063,0.5008152173913043,1330,-0.11313247308739581
extreme_late,long,7,0.8813559322033898,0.9491525423728814,3975,-0.08005729745931518,-0.0034201987552315294,0.5021383647798742,1626,-0.10756519655387498
rpt_rank,long,9,0.9020833333333333,inf,3469,-0.08027700210485944,-0.0036399034007757874,0.5015854713173825,1311,-0.10523582166889463
rpt_z,short,0,-inf,-1.2285072505599988,3487,-0.08029910382378776,0.01218483798615698,0.4975623745339834,1252,-0.08233786469778265
tbi_z96,long,7,0.5365913499557815,0.8559839315366705,3487,-0.08036417122271287,-0.003727072518629221,0.5007169486664754,1235,-0.06701661511830494
ats_z96,long,6,0.22197714064899585,0.5292105668568872,3486,-0.08038106933505262,-0.0037439706309689708,0.5005737234652897,1295,-0.1381612781802958
tbi_ma24,short,0,-inf,-0.012937925425561794,3502,-0.08052012958067183,0.01196381222927291,0.49771559109080526,2206,-0.14460437567631917
to_lo24,long,4,1.94469337940717,2.337871034437379,3504,-0.08055871746238431,-0.00392161875830066,0.5031392694063926,1201,-0.0875292478596295
dq_cum24,long,8,0.22989882962895875,0.40847396070095277,3501,-0.08057214888699149,-0.003935050182907837,0.5001428163381891,1195,-0.09040661100296121
since_hi480,long,0,-inf,16.0,3419,-0.08061694379279948,-0.003979845088715822,0.49049429657794674,1093,-0.019342440437777726
extreme_late,long,0,-inf,0.2542372881355932,3484,-0.0806382972734635,-0.004001198569379846,0.5011481056257175,1168,-0.10232123703694823
tbi_ma24,long,8,0.0047259478124308165,0.008454360435815095,3501,-0.08066974326180686,-0.004032644557723203,0.5001428163381891,1200,-0.08975115128617854
tbi,long,4,-0.012210516705190098,-0.002519951448795077,3506,-0.0807184764056863,-0.004081377701602648,0.49714774671990875,988,-0.13636453518617808
tbi_z24,long,1,-1.2988739750206857,-0.8752500186325841,3501,-0.0807204381806432,-0.004083339476559547,0.49928591830905455,1261,-0.049028640281889066
pos96,short,2,0.24508466036683874,0.3402541016085287,3496,-0.08074673365199243,0.011737208157952303,0.5011441647597255,1415,-0.18436230163736592
to_lo24,short,7,3.356893640273218,4.102118870517556,3503,-0.08080696703441986,0.011676974775524873,0.4947188124464745,1406,-0.09802549300287483
rpt_z,long,1,-1.2285072505599988,-0.8708857492124426,3487,-0.0808287028423419,-0.004191604138258254,0.5012905075996559,1357,-0.13088657307858154
rpt_rank,short,5,0.49166666666666664,0.59375,3402,-0.08086528959345289,0.011618652216491845,0.4997060552616108,1291,-0.1423936405824528
dq,long,4,-0.02431959365157378,-0.0048578900741630855,3506,-0.08087503959996938,-0.004237940895885722,0.49714774671990875,994,-0.13614957575239123
atr_pct,short,3,0.006396912288073445,0.00731595416114364,3506,-0.08090389475543788,0.011580047054506853,0.5019965772960638,1657,-0.11169549027836259
dn_wick,short,7,0.3951454693186264,0.4820893645405433,3506,-0.08103327014398638,0.011450671665958354,0.5,1182,-0.1083099999281482
hi_pos,short,2,0.06779661016949153,0.15254237288135594,3300,-0.0811469733387315,0.011336968471213238,0.4996969696969697,1239,-0.09666175922976926
dq_cum24,short,0,-inf,-0.6182010785611506,3502,-0.0812426516013776,0.011241290208567137,0.4974300399771559,2209,-0.14318216969980793
up_wick,long,7,0.38191714813897687,0.4665475570477383,3506,-0.08124394985642333,-0.004606851152339678,0.5014261266400456,1227,-0.10283322535841197
vol_per_trade_z,short,3,-0.5995791121432545,-0.33182077816536704,3486,-0.08128755247353096,0.011196389336413773,0.49885255306942056,1328,-0.12393171668344657
trade_intensity,short,6,0.918363921435535,1.0938878960260576,3497,-0.08130986918931628,0.011174072620628459,0.49385187303402917,1120,-0.11534289354764626
range_z,long,4,-0.43800294381813737,-0.27990754820756203,3487,-0.08131701348822175,-0.004679914784138095,0.501577287066246,1152,-0.18803455643121356
absorb,short,5,-0.009596696749464374,0.02230870240549339,3505,-0.08137278907281423,0.011111152737130509,0.49186875891583454,1130,-0.0785584627493868
extreme_late,long,6,0.8135593220338984,0.8813559322033898,3267,-0.08144721833626131,-0.004810119632177659,0.49984695439240895,1285,-0.06283241708088722
persist6,short,3,0.2012729212130513,0.2744145460548171,3505,-0.08148702078501421,0.010996921024930523,0.5004279600570614,1286,-0.14964020643881246
persist24,short,5,0.180776828043532,0.226929388891745,3504,-0.08153180120998291,0.01095214059996183,0.4977168949771689,1313,-0.08184461793777154
to_lo96,long,6,6.466596891528056,7.82256975580471,3497,-0.08160526709333077,-0.004968168389247116,0.5035744924220761,1367,-0.05022366617691476
flow_eff,short,7,0.16727683884853617,0.2591524804410624,3505,-0.08160761793201726,0.010876323877927474,0.48901569186875893,783,-0.10589127652739458
persist6,long,2,0.13242102245085957,0.2012729212130513,3505,-0.08161999837875525,-0.004982899674671595,0.5015691868758916,1249,-0.11678540595713473
dq_z96,long,7,0.5364803786440808,0.8559866340548344,3487,-0.08162772149452699,-0.004990622790443336,0.5001433897332951,1239,-0.06553793114774661
extreme_late,short,2,0.3898305084745763,0.5254237288135594,3349,-0.08166125273879489,0.010822689071149846,0.4989549119140042,1166,-0.15513931804215317
gap,short,0,-inf,-0.0005256714265318089,3506,-0.08166242968760949,0.010821512122335245,0.5068454078722191,93,-0.10921311169021496
hi_pos,short,0,-inf,0.01694915254237288,3482,-0.08167682357384368,0.01080711823610106,0.5025847214244687,1356,-0.08978593834485832
tbi_z8,long,3,-0.597790866770417,-0.304293009124711,3505,-0.08171790432739139,-0.0050808056233077326,0.5018544935805992,1301,-0.09947766997651195
ats_z96,long,9,1.4144396601189604,inf,3487,-0.08173760096761203,-0.0051005022635283725,0.4975623745339834,1266,-0.11297572151738895
tbi_z96,short,3,-0.5410070957053507,-0.27037955880908365,3486,-0.08177867304076264,0.010705268769182097,0.4991394148020654,1217,-0.1327124530822485
range_rank,long,1,0.08541666666666667,0.17916666666666667,3381,-0.08179551051085444,-0.005158411806770791,0.5119787045252884,1199,-0.14399250649005524
range_per_trade,long,8,8.003314175457509e-08,9.802237330722748e-08,3506,-0.08182681359692727,-0.0051897148928436165,0.49486594409583573,326,-0.13909763467151112
m1_jump,short,2,0.1547969221685139,0.1742467449069275,3506,-0.08195455737547387,0.010529384434470865,0.4982886480319452,1185,-0.13022416706599518
efficiency,long,8,0.18728294350306854,0.23906175600383808,3506,-0.08202515534764686,-0.005388056643563205,0.5,1394,-0.05344379673087511
since_lo96,long,0,-inf,6.0,3064,-0.08205850521923014,-0.005421406515146485,0.4879242819843342,1316,-0.13331431048196477
dq_z96,short,3,-0.5410679285510918,-0.2698647349399618,3486,-0.08213457161960576,0.010349370190338977,0.4991394148020654,1217,-0.13434798449999868
tbi_z24,long,7,0.5489123013768831,0.877382171049589,3501,-0.08216841047518317,-0.005531311771099515,0.5001428163381891,1301,-0.04078458699690668
tbi_ma96,long,4,-0.00370729864151965,-0.0023371495983311235,3487,-0.08235934935822435,-0.005722250654140698,0.5021508459994264,860,-0.13206490194484352
tbi,long,6,0.0072549752844471,0.017648038045180718,3505,-0.08236177603309304,-0.005724677329009387,0.4964336661911555,968,-0.11415452623130617
dq_z96,short,2,-0.8517543222537121,-0.5410679285510918,3487,-0.08240856325839378,0.010075378551550954,0.4987094924003441,1283,-0.15493151943758085
tbi_z24,long,4,-0.27945271097948304,-0.008739855243720911,3501,-0.08252695976445498,-0.005889861060371329,0.49928591830905455,1327,-0.10306786311761394
tbi_ma24,long,3,-0.006667167564706792,-0.004386527098122857,3501,-0.08257854105764532,-0.005941442353561671,0.5027135104255926,1027,-0.17311322694020714
to_lo480,short,6,15.313468818299018,17.993401986212874,3458,-0.08267355955721228,0.009810382252732452,0.49942163100057835,1261,-0.0811664427538334
tbi_z24,long,2,-0.8752500186325841,-0.5588726108628785,3501,-0.08267807327741694,-0.006040974573333288,0.5007140816909454,1286,-0.10599909227640689
rv_vs_range,long,3,0.5809102710874434,0.6225149082542218,3505,-0.08274271734845734,-0.0061056186443736865,0.49957203994293864,1186,-0.07143439477264685
m1_jump,long,6,0.24119169424059048,0.27544907834037397,3506,-0.08275460504831869,-0.006117506344235038,0.49942954934398176,1366,-0.12293673063667247
ats_rank480,long,9,0.91875,inf,3416,-0.08278597926293489,-0.0061488805588512385,0.4991217798594848,1155,-0.06367062017733759
range_per_trade,long,7,7.000438068741286e-08,8.003314175457509e-08,3506,-0.08285782093433167,-0.006220722230248013,0.49629207073588133,600,-0.11864277850722126
range_rank,short,6,0.5916666666666667,0.6958333333333333,3393,-0.08294550054935335,0.00953844126059139,0.4948423224285293,1300,-0.09750838412176657
since_lo24,long,6,18.0,20.0,2516,-0.08296397680821367,-0.006326878104130018,0.5043720190779014,888,-0.10463882787537974
dn_wick,long,5,0.26638218905490874,0.32703846030987604,3506,-0.08303513608537784,-0.006398037381294186,0.49885909868796346,1229,-0.10551653640385425
vol_per_trade_z,short,7,0.5284029990128012,0.8872707945349163,3487,-0.08311834299521834,0.0093655988147264,0.4981359334671637,1202,-0.07952269302093366
tbi_z24,long,3,-0.5588726108628785,-0.27945271097948304,3501,-0.08313637224292095,-0.006499273538837294,0.49928591830905455,1308,-0.06827895905387928
flow_eff,long,3,0.023478606814670372,0.04555056422291326,3506,-0.08316532567072481,-0.006528226966641154,0.5114090131203651,1863,-0.06701672104136089
kyle_z,long,7,0.34837236113995035,0.7221831906291847,3487,-0.08322955267086041,-0.006592453966776754,0.4958416977344422,1346,-0.0752286175353948
tbi,short,5,-0.002519951448795077,0.0072549752844471,3506,-0.08325010371218973,0.009233838097755007,0.4937250427837992,926,-0.09183578126516329
disp96,long,6,1.9178598999348613,3.758051141697411,3496,-0.08327937273370067,-0.006642274029617021,0.5005720823798627,1261,-0.11936730233343207
to_hi24,long,1,0.691143664634356,1.0695692026966934,3503,-0.08339216040749445,-0.006755061703410795,0.5029974307736226,1332,-0.05632008022573745
kyle,short,6,3.604793423877703e-07,4.0541936020398104e-07,3505,-0.08342916711883669,0.009054774691108047,0.49072753209700426,844,-0.06613255700260677
m1_jump,long,2,0.1547969221685139,0.1742467449069275,3506,-0.0834507512198024,-0.006813652515718749,0.49914432401597264,1185,-0.07790613619433391
rpt_z,short,5,-0.10238943341746227,0.15502042994774456,3487,-0.08345843460731361,0.009025507202631122,0.4981359334671637,1210,-0.1624077955110964
absorb,short,3,-0.0647186189376664,-0.03597904380761817,3504,-0.08351700489362306,0.00896693691632168,0.4940068493150685,972,-0.0710502238116973
rpt_rank,short,3,0.28541666666666665,0.3875,3397,-0.08353367477177187,0.008950267038172866,0.4983809243450103,1273,-0.08794825624320124
efficiency,short,5,0.10096868035763551,0.12519092447190217,3506,-0.08356398338927168,0.008919958420673058,0.49857387335995434,1239,-0.07645957823044136
sess_eu,long,1,1.0,inf,11687,-0.08360892816899602,-0.006971829464912371,0.5031231282621716,4296,-0.10591504564266419
to_hi24,long,0,-inf,0.691143664634356,3504,-0.08363104084312409,-0.006993942139040435,0.4997146118721461,1550,-0.17391739336060782
trade_intensity,short,5,0.7907494064818188,0.918363921435535,3496,-0.08368412487199177,0.008799816937952967,0.4937070938215103,1131,-0.12257965604064718
atr_rank,long,1,0.06458333333333334,0.15833333333333333,3497,-0.08369161852402672,-0.007054519819943067,0.5158707463540178,1258,-0.12748548156612854
tbi_z96,long,2,-0.8519475488601072,-0.5410070957053507,3487,-0.08372462444239256,-0.007087525738308911,0.4987094924003441,1281,-0.06220933132939326
tbi_z96,long,3,-0.5410070957053507,-0.27037955880908365,3486,-0.08372623428054041,-0.007089135576456754,0.4974182444061962,1217,-0.07904441454210605
dq_z96,long,3,-0.5410679285510918,-0.2698647349399618,3486,-0.08379575074999998,-0.007158652045916328,0.4974182444061962,1217,-0.07725727362018787
extreme_late,long,4,0.6271186440677966,0.7288135593220338,3426,-0.08391000519633372,-0.00727290649225007,0.4994162288382954,1315,-0.15488929769917786
