feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi_ma8,long,1,-0.013406686286847434,-0.009703235316404617,876,-0.07791533724871282,0.01081561529991798,0.3321917808219178,338,-0.24752243849649644
avg_trade_usd,long,4,3571.7814422655642,3869.0922843088965,876,-0.07820662300528856,0.010524329543342231,0.3321917808219178,193,-0.1787555042261997
kyle,short,9,6.03328908275103e-07,inf,877,-0.07837342620958057,0.009112606978684087,0.3112884834663626,26,
flow_eff,long,6,0.4191040181338267,0.6062104360361869,877,-0.07845569095574095,0.010275261592889842,0.330672748004561,217,-0.09326795519565168
dn_wick,long,6,0.33942584319378094,0.4068508113412117,876,-0.07849469265595228,0.010236259892678512,0.3321917808219178,279,-0.10333299531524179
tbi_z96,short,0,-inf,-1.2937127435063578,867,-0.07850084179121204,0.008985191397052616,0.3344867358708189,284,-0.023505313804534807
hi_pos,long,3,0.1589958158995816,0.27615062761506276,882,-0.07855912092309471,0.010171831625536087,0.3310657596371882,318,0.04431650296075796
tbi_z8,short,8,0.9238444153592951,1.354660076792907,876,-0.07864583994409029,0.008840193244174371,0.3264840182648402,296,-0.15974507309506053
to_hi480,long,0,-inf,1.7428002563700233,829,-0.07881052012209615,0.009920432426534648,0.3341375150784077,173,0.17335276329353203
ats_z96,long,9,1.491541066401036,inf,867,-0.07881962179269278,0.009911330755938016,0.33679354094579006,283,0.09023387725470064
tbi,short,7,0.008709581192913353,0.015243197431993476,877,-0.07905351537768021,0.008432517810584447,0.32839224629418473,239,-0.28171077977896686
kyle_z,short,2,-0.8589886315728682,-0.6438246935495081,867,-0.07912437738966548,0.008361655798599182,0.3333333333333333,270,-0.1902021680152332
dq_z96,short,0,-inf,-1.293329031337503,867,-0.07925662667804098,0.008229406510223677,0.3344867358708189,284,-0.023505313804534807
atr_rank,long,5,0.4625,0.5854166666666667,828,-0.07930295874574517,0.009427993802885629,0.3321256038647343,334,-0.17995174730553307
tbi_z8,short,1,-1.3409038308105765,-0.9467241273073556,876,-0.07939182033775612,0.008094212850508542,0.3310502283105023,288,-0.07014055437462774
since_lo96,long,0,-inf,7.0,796,-0.07948556456816612,0.009245387980464675,0.32537688442211055,395,-0.24683901119581056
persist96,long,1,0.01631211901011021,0.03338044619195898,867,-0.07949593337619022,0.009235019172440573,0.3333333333333333,316,-0.37599297663250286
flow_eff,short,2,-0.019977624588091714,0.07632832261883876,876,-0.07954082991695115,0.007945203271313511,0.341324200913242,579,-0.11677096040169938
extreme_late,long,4,0.6234309623430963,0.7238493723849372,848,-0.07959869938441003,0.009132253164220769,0.33254716981132076,323,-0.05006999430159134
atr_rank,short,3,0.22708333333333333,0.3375,833,-0.07966552497181725,0.007820508216447405,0.33133253301320525,319,-0.1696858317162063
since_hi96,short,5,44.0,59.0,888,-0.07975946903907712,0.0077265641491875425,0.32995495495495497,279,-0.16979367745119828
tbi_z8,long,2,-0.9467241273073556,-0.6040612272436893,876,-0.07976339757707354,0.008967554971557254,0.3310502283105023,311,-0.024103187423603407
m1_jump,long,8,0.25195253342068497,0.3388243672399471,876,-0.07976885664579243,0.008962095902838363,0.3287671232876712,349,-0.07845149376808597
since_hi96,long,4,31.0,44.0,880,-0.07981665828208735,0.008914294266543443,0.3352272727272727,275,-0.03708261312783275
extreme_late,long,6,0.8075313807531381,0.8786610878661087,860,-0.07997992126728506,0.00875103128134573,0.3313953488372093,309,-0.11056846938786653
to_lo96,long,7,7.596208370083321,9.137172348829573,867,-0.08028774317981258,0.00844320936881822,0.3356401384083045,374,-0.17084978182049504
trade_intensity,long,5,0.8279046459073436,0.9461992272434562,867,-0.08030188639915276,0.00842906614947804,0.32987312572087657,237,-0.02709866596350421
vol_per_trade_z,long,9,1.4449022804360598,inf,867,-0.08050908172680368,0.008221870821827112,0.3344867358708189,307,0.08336399660226237
vol_per_trade_z,short,3,-0.6311977477995068,-0.3595189147249858,867,-0.08062402262195356,0.006862010566311097,0.328719723183391,320,-0.030082221259419163
atr_rank,long,3,0.22708333333333333,0.3375,833,-0.0807692348730995,0.00796171767553129,0.33613445378151263,319,-0.0572452905741144
wick_skew,short,6,0.06493913238194599,0.1466209500176167,876,-0.08087876062043009,0.006607272567834568,0.3287671232876712,325,-0.0608003552291022
hour,short,2,8.0,12.0,1461,-0.08091630943863323,0.006569723749631426,0.32991101984941823,537,-0.051882953646454906
minofday,short,2,480.0,720.0,1461,-0.08091630943863323,0.006569723749631426,0.32991101984941823,537,-0.051882953646454906
range_z,short,8,0.5248822723292595,1.2202518597702472,867,-0.08114648148864365,0.006339551699621013,0.32410611303344866,363,-0.07520909163697
gap,long,3,0.0,8.420301018954109e-05,4728,-0.0811899025706027,0.007541049978028097,0.3322758037225042,1996,-0.08619124015367888
sess_eu,short,1,1.0,inf,2922,-0.0812822841421332,0.006203749046131454,0.32888432580424365,1074,-0.06495032589508634
minofday,short,3,720.0,960.0,1461,-0.08164825884563316,0.0058377743426314965,0.3278576317590691,537,-0.07801769814371777
hour,short,3,12.0,16.0,1461,-0.08164825884563316,0.0058377743426314965,0.3278576317590691,537,-0.07801769814371777
tbi_z24,short,1,-1.3227384666546933,-0.8779291138600496,874,-0.08177390249185196,0.005712130696412701,0.3306636155606407,302,-0.13178676825048513
extreme_late,short,2,0.3891213389121339,0.5188284518828452,866,-0.08195164511717792,0.005534388071086735,0.3302540415704388,327,-0.03027608947873004
sess_asia,long,1,1.0,inf,2922,-0.08196586528268524,0.00676508726594556,0.3326488706365503,1074,-0.11452314142642943
absorb,short,0,-inf,-0.14679728299706482,877,-0.08224149150698812,0.0052445416812765405,0.3329532497149373,423,-0.066799735840682
ats_rank480,short,2,0.175,0.28541666666666665,819,-0.0825171162420543,0.004968916946210364,0.32844932844932845,331,-0.05782425603531879
rpt_z,short,5,-0.14651668596023054,0.11541738274548088,867,-0.08260872184746348,0.004877311340801174,0.3275663206459054,298,-0.10222078667808653
updn_ratio,long,8,0.5232067510548524,0.5366106233019649,896,-0.0827279085749546,0.006003043973676195,0.3325892857142857,364,-0.20385759047295426
pos24,long,5,0.5294697576153384,0.6322616244553863,874,-0.08301174139023194,0.005719211158398851,0.3318077803203661,339,-0.18708626973643944
to_lo96,short,2,2.5780327686168896,3.4872744615639926,867,-0.08310945869582752,0.004376574492437141,0.32525951557093424,358,-0.15106303386517494
tbi_z8,short,3,-0.6040612272436893,-0.2815991935356222,875,-0.08314377289383897,0.004342260294425693,0.3302857142857143,362,-0.08292564112231662
hour,short,4,16.0,20.0,1461,-0.08319614680146276,0.004289886386801903,0.3278576317590691,537,-0.11470127302218777
minofday,short,4,960.0,1200.0,1461,-0.08319614680146276,0.004289886386801903,0.3278576317590691,537,-0.11470127302218777
vol_per_trade_z,short,8,0.9101815262502554,1.4449022804360598,867,-0.08327908755214744,0.004206945636117218,0.328719723183391,328,-0.16882145556163333
sess_asia,short,0,-inf,1.0,5843,-0.08328345077482588,0.00420258241343878,0.32808488790005136,2147,-0.08293415375169802
lo_pos,short,2,0.07112970711297072,0.1589958158995816,915,-0.08329356403639103,0.004192469151873629,0.32786885245901637,318,0.008167566331089306
persist6,short,6,0.4832805114664188,0.5799522535681318,876,-0.08359552788377381,0.0038905053044908516,0.3264840182648402,327,-0.07926814505930424
absorb,long,3,-0.039510818125478527,-0.02381027372215469,876,-0.0836819539018149,0.0050489986468158915,0.3276255707762557,214,-0.29785504427731846
up_wick,long,7,0.38427705627705583,0.4652863703779721,877,-0.08374111806166508,0.004989834486965716,0.330672748004561,304,-0.054775441850889804
absorb_z,short,4,-0.023011506087688857,0.048648778315058844,847,-0.08394217382858934,0.0035438593596753137,0.3270365997638725,342,-0.06444923666096762
range_per_trade,short,5,2.840846211011737e-08,3.118313638746739e-08,877,-0.08396709563477385,0.0035189375534908085,0.3295324971493729,313,-0.11932340016988416
rpt_z,short,9,1.3331224320282498,inf,867,-0.08426212204928345,0.0032239111389812114,0.32525951557093424,335,-0.20346312375961464
pos480,short,0,-inf,0.14801776353696755,829,-0.08438989851767853,0.0030961346705861287,0.3208685162846803,296,-0.034592035920523304
wick_skew,long,4,-0.09645779357826975,-0.013552295918367374,876,-0.08460408792091192,0.004126864627718871,0.3310502283105023,337,-0.18737379987810357
rv_vs_range,long,5,0.6755027837760977,0.7186206532706073,877,-0.08463974029874945,0.004091212249881349,0.330672748004561,290,-0.0586699148689836
range_rank,long,5,0.48125,0.5875,833,-0.08465957718558983,0.0040713753630409605,0.33013205282112845,332,-0.12569341952779356
sess_us,long,0,-inf,1.0,5844,-0.08467534515584127,0.004055607392789526,0.3311088295687885,2148,-0.08912372901353832
rpt_rank,long,5,0.4666666666666667,0.5708333333333333,822,-0.08487657653783008,0.003854376010800714,0.3333333333333333,315,-0.05037415800966243
lo_pos,long,2,0.07112970711297072,0.1589958158995816,915,-0.08490684157378595,0.0038241109748448493,0.33224043715846996,318,-0.11781516334581495
atr_pct,short,8,0.024678765221320686,0.030351754735768795,876,-0.0849584232226045,0.002527609965660163,0.319634703196347,107,-0.03435652399945681
minofday,short,1,240.0,480.0,1461,-0.08508423219573301,0.0024018009925316497,0.3271731690622861,537,-0.0661338729972091
hour,short,1,4.0,8.0,1461,-0.08508423219573301,0.0024018009925316497,0.3271731690622861,537,-0.0661338729972091
sess_us,short,1,1.0,inf,2921,-0.08528530250393511,0.0022007306843295493,0.32728517630948306,1073,-0.10093474193250036
to_lo24,long,1,0.7648849695554003,1.1706383506773248,874,-0.08530023583721434,0.003430716711416454,0.3295194508009153,312,-0.15668346468446723
ats_z96,short,2,-0.9122146512040115,-0.6089442981471993,867,-0.08539499178039076,0.002091041407873903,0.3275663206459054,340,-0.09326555407979467
m1_jump,long,1,0.09125296461620419,0.10865966621344716,876,-0.08567973626173503,0.0030512162868957665,0.3287671232876712,282,-0.03101452841136392
avg_trade_usd,short,4,3571.7814422655642,3869.0922843088965,876,-0.08583269940350532,0.0016533337847593338,0.3287671232876712,193,-0.09379305973220844
range_z,long,6,-0.09049257085156812,0.15568719632717545,867,-0.08585848201167784,0.0028724705369529563,0.328719723183391,278,-0.17945182756011313
disp6,long,7,0.6964592982610548,1.1803459452900136,876,-0.085910423871201,0.0028205286774297955,0.3299086757990868,358,-0.0077954051584797025
lo_pos,long,9,0.9355648535564869,inf,877,-0.08593224276512884,0.002798709783501954,0.3295324971493729,344,-0.21943076848850437
flow_eff,long,0,-inf,-0.39733640764624717,877,-0.08596995026627835,0.0027610022823524455,0.3261117445838084,321,-0.09960477868383813
body_frac,long,3,-0.29681895058452057,-0.1322199077969487,876,-0.08597419335144837,0.0027567591971824207,0.3276255707762557,334,0.04291888905866297
m1_jump,short,9,0.3388243672399471,inf,877,-0.08598973510007278,0.0014962980881918775,0.32839224629418473,247,-0.14917946673276625
m1_jump,long,5,0.159385695531066,0.18045301309243397,877,-0.08610366058319771,0.0026272919654330845,0.32839224629418473,331,-0.17402562733140092
dq,short,7,0.017399669031531558,0.030617822466259943,877,-0.08610411265255767,0.0013819205357069875,0.3261117445838084,241,-0.26473633856869705
dq,long,2,-0.039953790024378336,-0.02612180672785863,877,-0.08612715620651404,0.002603796342116757,0.3272519954389966,280,-0.0667882326003589
kyle_z,long,3,-0.6438246935495081,-0.43366009001754413,867,-0.08613069467342231,0.0026002578752084837,0.33217993079584773,293,-0.0013153754571107205
vol_of_vol,short,7,0.1305644429785149,0.5234357289122207,826,-0.08614615898857153,0.001339874199693128,0.32929782082324455,369,0.09088713534102802
tbi_z96,long,4,-0.2553814783649961,-0.004833135626994989,867,-0.0861553971067314,0.0025755554418993992,0.32987312572087657,363,-0.1341355825349545
avg_trade_usd,short,8,4762.617031526381,5193.04320066882,876,-0.08622681723550785,0.001259215952756812,0.3230593607305936,384,-0.06406665680101872
rv_vs_range,short,1,0.4846170569677432,0.5423857931751022,876,-0.08622909720098314,0.0012569359872815211,0.3253424657534247,276,-0.09970600854217525
up_wick,short,0,-inf,0.057539600530415035,877,-0.08625372368234589,0.001232309505918766,0.32839224629418473,418,-0.05477932474647066
wick_skew,long,7,0.1466209500176167,0.25166950855143666,877,-0.08629687786793624,0.0024340746806945507,0.3329532497149373,312,-0.1142951239068143
since_lo24,long,7,20.0,23.0,1151,-0.08630008303748503,0.0024308695111457668,0.3318853171155517,415,0.003167770037816654
updn_ratio,long,5,0.5,0.5062761506276151,848,-0.08641608361645137,0.0023148689321794286,0.330188679245283,287,-0.13033036450537744
dn_wick,short,4,0.21976693723255156,0.27842507030932095,876,-0.08665886228170347,0.0008271709065611893,0.3276255707762557,326,0.007446696772818619
wick_skew,short,0,-inf,-0.4377410159181354,877,-0.08665970019644796,0.0008263329918166973,0.3272519954389966,325,-0.06567173330011213
disp96,long,8,6.162367051044947,9.598565625143438,867,-0.08679927752106593,0.0019316750275648609,0.3333333333333333,388,-0.0884700729122476
tbi_z8,long,0,-inf,-1.3409038308105765,876,-0.08716744361350218,0.0015635089351286185,0.3287671232876712,313,-0.11437488004804917
atr_rank,long,7,0.69375,0.8020833333333334,842,-0.08727046724845045,0.0014604853001803503,0.3254156769596199,213,-0.22381077908505093
minofday,short,5,1200.0,inf,1460,-0.08737588913497077,0.00011014405329388965,0.3267123287671233,536,-0.0871425270161531
hour,short,5,20.0,inf,1460,-0.08737588913497077,0.00011014405329388965,0.3267123287671233,536,-0.0871425270161531
sess_eu,long,1,1.0,inf,2922,-0.0873848250289973,0.0013461275196334915,0.3295687885010267,1074,-0.06372431660064723
dq_cum24,short,7,0.051199594242740815,0.1483850612762181,874,-0.08742192033937701,6.411284888764579e-05,0.3295194508009153,252,-0.22831861485240781
pos24,short,4,0.43604477547122444,0.5294697576153384,874,-0.08743104500389397,5.4988184370691195e-05,0.3306636155606407,300,-0.27660168517094386
since_lo24,long,2,5.0,8.0,832,-0.0874996320824343,0.0012313204661964922,0.328125,321,-0.20473233110523908
kyle_z,short,6,0.023459112082467374,0.3024210281291553,867,-0.08768376021464232,-0.0001977270263776587,0.3264129181084198,331,-0.02151964309602546
tbi_z96,short,7,0.5399741851352386,0.8409490837143425,867,-0.08782093578728507,-0.00033490259902041464,0.32525951557093424,286,-0.09837868645061872
up_wick,short,8,0.4652863703779721,0.5798687191800286,876,-0.08790089213030004,-0.0004148589420353843,0.3276255707762557,292,-0.10212913839522163
tbi_z24,long,9,1.323035951769245,inf,875,-0.08804769161442132,0.0006832609342094786,0.3325714285714286,295,-0.05701884743746218
avg_trade_usd,long,1,2661.7871666265796,2975.339056554425,876,-0.08840273171322599,0.00032822083540480496,0.3321917808219178,291,-0.1188691898939221
rv_vs_range,long,3,0.5901794183609127,0.6336503707839143,876,-0.08841903392038865,0.0003119186282421471,0.3287671232876712,316,0.0013433076102981857
sess_us,short,0,-inf,1.0,5844,-0.08858602195091467,-0.0010999887626500088,0.3264887063655031,2148,-0.07903277295576279
persist6,long,6,0.4832805114664188,0.5799522535681318,876,-0.08871370679097525,1.7245757655548477e-05,0.3299086757990868,327,-0.02664674509749232
minofday,long,4,960.0,1200.0,1461,-0.08884786615330499,-0.00011691360467419587,0.3264887063655031,537,-0.04752038358758755
hour,long,4,16.0,20.0,1461,-0.08884786615330499,-0.00011691360467419587,0.3264887063655031,537,-0.04752038358758755
rpt_z,short,6,0.11541738274548088,0.4062038984424042,867,-0.08900878027173527,-0.0015227470834706103,0.3275663206459054,320,-0.05678834116587154
hour,long,0,-inf,4.0,1461,-0.08910333107581259,-0.0003723785271817909,0.32922655715263516,537,-0.12271252824287139
minofday,long,0,-inf,240.0,1461,-0.08910333107581259,-0.0003723785271817909,0.32922655715263516,537,-0.12271252824287139
wick_skew,short,4,-0.09645779357826975,-0.013552295918367374,876,-0.0892295192285833,-0.0017434860403186397,0.3242009132420091,337,0.05040930605484744
pos24,short,5,0.5294697576153384,0.6322616244553863,874,-0.08923263305908337,-0.0017465998708187103,0.32494279176201374,339,-0.011385135432068559
lo_pos,long,6,0.5397489539748954,0.6820083682008368,885,-0.08923412411879682,-0.0005031715701660222,0.327683615819209,331,0.13036337839504483
range_rank,long,3,0.275,0.3770833333333333,819,-0.08924978833834471,-0.0005188357897139145,0.3321123321123321,312,-0.1469398306157895
range_per_trade,long,3,2.3595939859596615e-08,2.5856397998865023e-08,876,-0.08935059964711853,-0.0006196470984877328,0.3333333333333333,383,-0.06321423940924599
